Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	Developers	ChangeAtMethodAge	ProjectAge	CommitDate-ProjectFirstDate	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	file	ChangeValue	Type
2821	4,4,4	4,4,4	4,4,4	0.0,0.0,0.0	0.03317444398999214,0.032499026507139206,0.032496169209480286	0.24260469414421945,0.31775357984914815,0.31558869088995056	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	4.0,2.0,2.0	0,0,0	3,3,3	3,3,3	14.0,14.0,14.0	7.0,7.0,7.0	22.0,22.0,22.0	10.0,10.0,10.0	21.0,21.0,21.0	32.0,32.0,32.0	140.55415,140.55415,140.55415	10.0,10.0,10.0	1405.5415,1405.5415,1405.5415	78.08564,78.08564,78.08564	0.046851385,0.046851385,0.046851385	122.5949478149414,122.5949478149414,122.5949478149414	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	2,2,2	0,0,0	0,0,0	0,0,0	Marc Philipp,Alex Yursha,Petter Måhlén	0,697,781	4246,4943,5027	20/07/12-03/12/00,17/06/14-03/12/00,09/09/14-03/12/00	0,1,1	0,2,2	0,25,6	0,149,4	0,149,4	0,0,0	0,0,0	0,0,0	167.json	31	noise
6577	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	7.12146982550621E-4,7.12146982550621E-4,7.12146982550621E-4	0.5028839418693087,0.5028839418693087,0.5028839418693087	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	1,1,1	11.0,11.0,11.0	5.0,5.0,5.0	20.0,20.0,20.0	8.0,8.0,8.0	16.0,16.0,16.0	28.0,28.0,28.0	112.0,112.0,112.0	8.8,8.8,8.8	985.60004,985.60004,985.60004	54.755558,54.755558,54.755558	0.037333332,0.037333332,0.037333332	128.436279296875,128.436279296875,128.436279296875	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	3,3,3	0,0,0	0,0,0	0,0,0	kbeck,dsaff,dsaff	0,1688,2069	490,2179,2560	08/04/02-03/12/00,21/11/06-03/12/00,07/12/07-03/12/00	0,0,0	0,0,0	0,0,0	0,170,283	0,0,16	0,0,0	0,0,0	0,0,0	898.json	0	good
2677	4	4	4	0.0	0.38273465633392334	0.2127669891461006	0	0	0	1	1	2.0	0	2	2	21.0	4.0	28.0	6.0	25.0	34.0	157.89111	15.75	2486.7852	138.15472	0.052630372	121.99011993408203	1	0	0	0	1	0	0	1	1	0	0	Tibor Digana	0	4390	10/12/12-03/12/00	0	0	0	0	0	0	0	0	341.json	0	good
4622	3,3	3,3	3,3	0.0,0.0	0.553197979927063,0.553197979927063	0.7439402817880383,0.7439402817880383	0,0	0,0	0,0	1,1	1,1	3.77,3.77	0,0	1,1	1,1	13.0,13.0	4.0,4.0	15.0,15.0	4.0,4.0	17.0,17.0	19.0,19.0	77.6618,77.6618	6.5,6.5	504.80167,504.80167	28.044537,28.044537	0.025887266,0.025887266	130.34019470214844,130.34019470214844	0,0	0,0	0,0	1,1	0,0	0,0	1,1	0,0	0,0	0,0	0,0	dsaff,dsaff	0,114	2445,2560	15/08/07-03/12/00,07/12/07-03/12/00	0,0	0,0	0,0	0,283	0,16	0,0	0,0	0,0	433.json	0	good
2332	3,3	3,3	3,3	0.0,0.0	0.11021757125854492,0.11764008551836014	0.35061689384197375,0.4014243633746537	0,0	0,0	0,0	1,1	1,1	1.89,1.89	0,0	3,3	3,3	17.0,17.0	3.0,3.0	23.0,23.0	4.0,4.0	20.0,20.0	27.0,27.0	116.692055,116.692055	11.333334,11.333334	1322.51,1322.51	73.47278,73.47278	0.03889735,0.03889735	128.22288513183594,128.22288513183594	1,1	0,0	0,0	0,0	0,0	0,0	0,0	1,1	0,0	0,0	0,0	Stefan Ferstl,Rowan Hill	0,209	4735,4944	20/11/13-03/12/00,18/06/14-03/12/00	0,0	0,0	0,12	0,17	0,1	0,0	0,0	0,0	108.json	12	bad
2035	7	3	7	0.0	0.11151279509067535	0.6260478229488853	0	0	0	1	1	3.52	0	4	4	17.0	6.0	26.0	7.0	23.0	33.0	149.27754	9.916666	1480.3356	82.24087	0.04975918	113.21605682373047	0	1	0	0	0	0	0	1	0	0	0	Kevin Cooney	0	5032	14/09/14-03/12/00	0	0	0	0	0	0	0	0	209.json	0	good
4666	6,6,10,10,17,19,19,19,20	6,6,10,10,14,16,16,16,16	6,6,10,10,14,16,16,16,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625	0.04512414336204529,0.04512414336204529,0.04190137982368469,0.038802918046712875,0.12168259918689728,0.10311967134475708,0.1084858626127243,0.10311967134475708,0.2018425464630127	0.3007849167797897,0.3007849167797897,0.0942738775616283,0.08947223103341655,0.05049769910713963,0.21330041253417473,0.226232484775697,0.21330041253417473,0.27787945914552026	0,0,1,1,3,3,3,3,3	0,0,1,1,4,4,4,4,4	0,0,2,2,7,7,7,7,7	1,1,2,2,5,5,5,5,5	1,1,2,2,5,5,5,5,5	3.77,3.77,6.25,6.25,7.67,3.67,3.67,3.67,3.57	0,0,1,1,2,2,2,2,2	4,4,5,5,6,6,6,6,6	3,3,3,3,3,3,3,3,3	13.0,13.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0	6.0,6.0,6.0,6.0,11.0,11.0,11.0,11.0,11.0	25.0,25.0,37.0,37.0,51.0,53.0,53.0,53.0,53.0	12.0,12.0,17.0,17.0,22.0,22.0,22.0,22.0,22.0	19.0,19.0,23.0,23.0,27.0,27.0,27.0,27.0,27.0	37.0,37.0,54.0,54.0,73.0,75.0,75.0,75.0,75.0	157.17332,157.17332,244.27234,244.27234,347.10678,356.61658,356.61658,356.61658,356.61658	13.0,13.0,24.083332,24.083332,16.0,16.0,16.0,16.0,16.0	2043.2532,2043.2532,5882.892,5882.892,5553.7085,5705.865,5705.865,5705.865,5705.865	113.51407,113.51407,326.82733,326.82733,308.53937,316.99252,316.99252,316.99252,316.99252	0.052391108,0.052391108,0.08142411,0.08142411,0.115702264,0.118872195,0.118872195,0.118872195,0.118872195	115.44528198242188,115.44528198242188,104.64704895019531,104.64704895019531,96.67918395996094,94.37542724609375,94.37542724609375,94.37542724609375,94.37542724609375	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	dsaff,dsaff,dsaff,kbeck,Matthew Farwell,Arjan Wulder,Alex Yursha,Marc Philipp,Kevin Cooney	0,158,158,309,1877,1921,2542,2638,2641	2401,2560,2560,2710,4278,4322,4943,5039,5042	02/07/07-03/12/00,07/12/07-03/12/00,07/12/07-03/12/00,06/05/08-03/12/00,21/08/12-03/12/00,04/10/12-03/12/00,17/06/14-03/12/00,21/09/14-03/12/00,24/09/14-03/12/00	0,0,8,10,12,17,7,7,1	0,0,12,20,17,32,14,14,1	0,0,108,10,183,181,14,14,82	0,283,1,2,6,125,149,24,1	0,16,1,0,6,125,149,24,1	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	0,0,0,0,1,1,0,0,0	135.json	118	noise
4182	6,6,8,7,7,7,9,9	6,6,8,7,7,7,8,8	6,6,8,7,7,7,8,8	0.16666666666666666,0.16666666666666666,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125	0.272773802280426,0.272773802280426,0.1135944277048111,0.101780466735363,0.1119038388133049,0.07560548186302185,0.2201414555311203,0.21967560052871704	0.5502032914730671,0.5502032914730671,0.08385481125302068,0.06947389638826319,0.10065789767345541,0.06726498831510745,0.2106774384822783,0.2133644843128186	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	5.5,5.5,4.8,5.11,5.11,5.11,2.67,2.67	1,1,1,0,0,0,1,1	1,1,3,3,4,4,4,4	1,1,3,3,4,4,4,4	15.0,15.0,23.0,23.0,22.0,22.0,22.0,22.0	3.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0	25.0,25.0,37.0,36.0,34.0,35.0,36.0,36.0	6.0,6.0,10.0,10.0,10.0,11.0,11.0,11.0	18.0,18.0,28.0,28.0,27.0,28.0,28.0,28.0	31.0,31.0,47.0,46.0,44.0,46.0,47.0,47.0	129.26768,129.26768,225.94568,221.13832,209.21506,221.13832,225.94568,225.94568	15.0,15.0,23.0,23.0,22.0,20.166668,20.166668,20.166668	1939.0153,1939.0153,5196.7505,5086.181,4602.7314,4459.623,4556.5713,4556.5713	107.72307,107.72307,288.70837,282.5656,255.7073,247.75684,253.14285,253.14285	0.04308923,0.04308923,0.07531523,0.07371277,0.06973835,0.07371277,0.07531523,0.07531523	116.231689453125,116.231689453125,108.66751861572266,110.94255828857422,111.23076629638672,110.94255828857422,108.66751861572266,108.66751861572266	1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	kbeck,kbeck,kbeck,kbeck,David Saff,David Saff,Arjan Wulder,Alex Yursha	0,2,9,15,118,125,1437,2058	2885,2887,2895,2901,3004,3011,4322,4943	28/10/08-03/12/00,30/10/08-03/12/00,06/11/08-03/12/00,12/11/08-03/12/00,23/02/09-03/12/00,02/03/09-03/12/00,04/10/12-03/12/00,17/06/14-03/12/00	0,0,3,1,2,1,9,1	0,0,4,3,4,2,16,2	0,0,97,6,11,9,77,2	0,11,8,5,11,15,125,149	0,0,8,5,11,8,125,149	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	0,0,0,1,0,0,1,0	301.json	200	ugly
5167	3,3,3,3	3,3,3,3	3,3,3,3	0.0,0.0,0.0,0.0	0.06017391383647919,0.06017391383647919,0.06017391383647919,0.059025537222623825	0.586965130103769,0.586965130103769,0.586965130103769,0.7232569610667521	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	1,1,1,1	1,1,1,1	12.0,12.0,12.0,12.0	4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0	6.0,6.0,6.0,6.0	16.0,16.0,16.0,16.0	23.0,23.0,23.0,23.0	92.0,92.0,92.0,92.0	9.0,9.0,9.0,9.0	828.0,828.0,828.0,828.0	46.0,46.0,46.0,46.0	0.030666666,0.030666666,0.030666666,0.030666666	129.4591827392578,129.4591827392578,129.4591827392578,129.4591827392578	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,0,0,0	0,0,0,0	dsaff,dsaff,dsaff,Alex Yursha	0,279,660,3043	1900,2179,2560,4943	15/02/06-03/12/00,21/11/06-03/12/00,07/12/07-03/12/00,17/06/14-03/12/00	0,0,0,1	0,0,0,2	0,0,0,18	0,170,283,149	0,0,16,149	0,0,0,0	0,0,0,0	0,0,0,0	792.json	0	good
4602	3,3,3,3	3,3,3,3	3,3,3,3	0.0,0.0,0.0,0.0	0.7973828315734863,0.7973828315734863,0.8100090026855469,0.8100090026855469	0.7444634203310474,0.7444634203310474,0.7467000731848971,0.7467000731848971	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	1,1,1,1	11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0	13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0	14.0,14.0,14.0,14.0	17.0,17.0,17.0,17.0	64.72504,64.72504,64.72504,64.72504	7.3333335,7.3333335,7.3333335,7.3333335	474.65027,474.65027,474.65027,474.65027	26.36946,26.36946,26.36946,26.36946	0.021575011,0.021575011,0.021575011,0.021575011	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	dsaff,dsaff,dsaff,dsaff	0,29,34,94	2465,2494,2499,2560	04/09/07-03/12/00,03/10/07-03/12/00,08/10/07-03/12/00,07/12/07-03/12/00	0,0,0,0	0,0,0,0	0,0,3,0	0,7,41,283	0,3,36,16	0,0,0,0	0,0,0,0	0,0,0,0	419.json	3	bad
4271	8,6,6	7,6,6	8,6,6	0.0,0.0,0.0	0.44957831501960754,0.7870646119117737,0.7965824007987976	0.010781258244631917,0.15486774986118143,0.15764999421080636	1,1,1	1,1,1	2,2,2	2,2,2	2,2,2	7.75,6.53,6.53	1,1,1	4,2,2	4,2,2	27.0,21.0,21.0	7.0,5.0,5.0	47.0,30.0,30.0	9.0,7.0,7.0	34.0,26.0,26.0	56.0,37.0,37.0	284.89792,173.91628,173.91628	17.357143,14.7,14.7	4945.014,2556.569,2556.569	274.72302,142.03162,142.03162	0.09496597,0.057972092,0.057972092	107.46196746826172,114.68891143798828,114.68891143798828	0,1,0	1,0,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	2,1,1	1,0,0	1,0,0	dsaff,dsaff,David Saff	0,0,334	2796,2796,3130	31/07/08-03/12/00,31/07/08-03/12/00,30/06/09-03/12/00	0,6,1	0,14,2	0,120,5	0,5,5	0,5,5	0,0,0	0,0,0	0,0,0	534.json	125	noise
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	0.14185416524281863,0.14185416524281863,0.08839432768328125,0.1886572957250651,0.03302789263209747,0.03302789263209747,0.0615494177187096	1,1,1,1,2,2,2	1,1,1,1,1,1,1	2,2,2,2,3,3,3	2,2,2,2,2,2,2	2,2,2,2,2,2,2	6.63,6.63,6.63,2.99,5.5,5.5,5.17	0,0,0,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	19.0,19.0,20.0,20.0,24.0,24.0,24.0	5.0,5.0,5.0,5.0,7.0,7.0,7.0	26.0,26.0,29.0,30.0,40.0,40.0,40.0	8.0,8.0,8.0,8.0,11.0,11.0,11.0	24.0,24.0,25.0,25.0,31.0,31.0,31.0	34.0,34.0,37.0,38.0,51.0,51.0,51.0	155.88872,155.88872,171.82268,176.46652,252.66402,252.66402,252.66402	15.2,15.2,16.0,16.0,18.857143,18.857143,18.857143	2369.5085,2369.5085,2749.1628,2823.4644,4764.5215,4764.5215,4764.5215	131.63936,131.63936,152.73126,156.85913,264.69565,264.69565,264.69565	0.051962905,0.051962905,0.057274226,0.058822174,0.08422134,0.08422134,0.08422134	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	1,1,1,1,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,3,3,3	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	Stefan Birkner,Stefan Birkner,Matthew Farwell,Arjan Wulder,Rowan Hill,Rowan Hill,Narendra Pathai	0,15,72,449,1071,1071,1208	3873,3888,3945,4322,4944,4944,5081	13/07/11-03/12/00,28/07/11-03/12/00,23/09/11-03/12/00,04/10/12-03/12/00,18/06/14-03/12/00,18/06/14-03/12/00,02/11/14-03/12/00	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,11,20,125,15,17,8	0,0,20,125,15,1,8	0,0,0,0,0,0,0	0,0,1,0,0,0,1	0,0,1,1,0,0,1	111.json	315	ugly
2875	4	3	4	0.0	0.03645199164748192	0.3595802966500664	0	0	0	1	1	6.63	0	1	1	16.0	4.0	23.0	5.0	20.0	28.0	121.013985	10.0	1210.1399	67.229996	0.040337995	123.37332153320312	0	0	0	1	1	0	0	3	0	0	0	plasticle	0	4192	27/05/12-03/12/00	0	0	0	0	0	0	0	0	485.json	0	good
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8477797508239746,0.8477797508239746,0.8477797508239746,0.8567624092102051,0.8466576337814331	0.8704539553929007,0.8704539553929007,0.8704539553929007,0.9369918941917964,0.9349877203160035	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	3.77,3.77,3.77,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	dsaff,dsaff,dsaff,Alex Yursha,Marc Philipp	0,279,660,3043,3139	1900,2179,2560,4943,5039	15/02/06-03/12/00,21/11/06-03/12/00,07/12/07-03/12/00,17/06/14-03/12/00,21/09/14-03/12/00	0,0,0,1,1	0,0,0,2,2	0,0,0,18,2	0,170,283,149,24	0,0,16,149,24	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	734.json	0	good
2390	51,38,23,27,24	42,30,19,21,18	40,27,17,21,18	0.275,0.4074074074074074,0.29411764705882354,0.23809523809523808,0.2777777777777778	0.0,1.746085617924109E-4,0.054805438965559006,0.041390832513570786,0.05048590898513794	1.5870942683427906E-12,2.3571330870596323E-7,0.00630605905267807,0.023897810069364728,0.005969298151511319	14,10,7,7,6	13,9,6,6,5	27,19,13,13,11	14,9,7,7,6	14,9,7,7,6	11.76,4.31,4.47,4.19,4.39	5,3,3,3,3	8,5,3,3,5	8,5,3,3,5	45.0,37.0,23.0,23.0,26.0	26.0,20.0,12.0,12.0,11.0	173.0,119.0,72.0,74.0,74.0	70.0,50.0,27.0,27.0,26.0	71.0,57.0,35.0,35.0,37.0	243.0,169.0,99.0,101.0,100.0	1494.3885,985.7584,507.799,518.05756,520.9454	60.576923,46.25,25.875,25.875,30.727272	90525.46,45591.33,13139.3,13404.739,16007.23	5029.1924,2532.8516,729.9611,744.70776,889.2906	0.49812952,0.32858613,0.16926634,0.17268585,0.17364846	70.01089477539062,79.69170379638672,91.09549713134766,87.56829071044922,90.2666244506836	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	13,9,5,5,5	4,1,1,1,1	2,1,1,1,1	Adam Beneschan,Adam Beneschan,Adam Beneschan,Alex Yursha,Kevin Cooney	0,6,8,266,347	4677,4683,4685,4943,5024	24/09/13-03/12/00,30/09/13-03/12/00,02/10/13-03/12/00,17/06/14-03/12/00,06/09/14-03/12/00	0,9,18,6,2	0,31,51,10,7	0,630,727,42,94	0,3,3,149,2	0,3,3,149,2	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	87.json	1493	ugly
4273	4,5,5	3,5,5	4,5,5	0.0,0.0,0.0	0.22765886783599854,0.3376815915107727,0.340208500623703	0.5753601154410897,0.8196427880392341,0.823245358492945	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	6.63,2.99,2.99	0,1,1	1,1,1	1,1,1	14.0,14.0,14.0	4.0,4.0,4.0	18.0,19.0,19.0	6.0,6.0,6.0	18.0,18.0,18.0	24.0,25.0,25.0	100.0782,104.24813,104.24813	10.5,10.5,10.5	1050.8212,1094.6053,1094.6053	58.378952,60.81141,60.81141	0.0333594,0.034749378,0.034749378	124.1310806274414,120.30387878417969,120.30387878417969	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	dsaff,Arjan Wulder,Alex Yursha	0,1528,2149	2794,4322,4943	29/07/08-03/12/00,04/10/12-03/12/00,17/06/14-03/12/00	0,5,1	0,9,2	0,40,2	0,125,149	0,125,149	0,0,0	0,0,0	0,1,0	125.json	40	noise
6577	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.03034914843738079,0.03034914843738079,0.03034914843738079	0.6369021317250106,0.6369021317250106,0.6369021317250106	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	1,1,1	11.0,11.0,11.0	4.0,4.0,4.0	17.0,17.0,17.0	6.0,6.0,6.0	15.0,15.0,15.0	23.0,23.0,23.0	89.85848,89.85848,89.85848	8.25,8.25,8.25	741.33246,741.33246,741.33246	41.185135,41.185135,41.185135	0.029952828,0.029952828,0.029952828	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,0,0	0,0,0	kbeck,dsaff,dsaff	0,1688,2069	490,2179,2560	08/04/02-03/12/00,21/11/06-03/12/00,07/12/07-03/12/00	0,0,0	0,0,0	0,0,0	0,170,283	0,0,16	0,0,0	0,0,0	0,0,0	918.json	0	good
4406	5,6	5,6	5,6	0.0,0.0	0.2996789813041687,0.30651649832725525	0.24676024144173858,0.44415129791160834	1,1	1,1	2,2	2,2	2,2	5.99,2.75	0,1	1,1	1,1	19.0,19.0	4.0,4.0	29.0,30.0	6.0,6.0	23.0,23.0	35.0,36.0	158.32466,162.84824	14.25,14.25	2256.1265,2320.5874	125.34036,128.92152	0.052774888,0.054282747	118.13093566894531,115.03083801269531	0,0	0,0	0,0	1,1	0,0	0,0	0,0	1,1	0,0	0,0	0,0	dsaff,Arjan Wulder	0,1661	2661,4322	18/03/08-03/12/00,04/10/12-03/12/00	0,6	0,11	0,48	0,125	0,125	0,0	0,0	0,1	199.json	48	noise
2620	13,10,10	11,8,8	11,8,8	0.0,0.0,0.0	0.15816350281238556,0.39417797327041626,0.3941536843776703	0.0028964849646357224,0.019972792933458324,0.019538907404889713	2,0,0	1,0,0	3,0,0	3,2,2	3,2,2	3.45,2.4,2.4	2,1,1	5,3,3	5,3,3	26.0,23.0,23.0	10.0,8.0,8.0	63.0,50.0,50.0	16.0,12.0,12.0	36.0,31.0,31.0	79.0,62.0,62.0	408.4241,307.1602,307.1602	20.800001,17.25,17.25	8495.222,5298.513,5298.513	471.95676,294.36185,294.36185	0.13614137,0.10238673,0.10238673	100.20010375976562,107.07072448730469,107.07072448730469	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	4,3,3	0,0,0	0,0,0	pimterry,pimterry,Alex Yursha	0,0,496	4447,4447,4943	05/02/13-03/12/00,05/02/13-03/12/00,17/06/14-03/12/00	0,1,1	0,5,2	0,124,4	0,6,149	0,6,149	0,0,0	0,0,0	0,0,0	392.json	128	noise
3095	8,7,8,10,19	7,7,8,10,18	8,7,8,10,19	0.0,0.0,0.0,0.0,0.0	0.2375723272562027,0.29469624161720276,0.2819811701774597,0.08970848470926285,1.7206478514708579E-4	0.11487774600233722,0.08148033560405411,0.15369297931369205,0.012876041111960168,1.2152185158421695E-7	1,1,1,1,1	1,1,1,2,4	2,2,2,3,5	2,2,2,3,6	2,2,2,3,6	6.24,6.05,2.83,2.8,3.01	0,0,1,2,4	3,3,3,4,4	3,3,3,4,4	22.0,22.0,22.0,24.0,34.0	5.0,5.0,5.0,6.0,12.0	37.0,37.0,39.0,56.0,118.0	7.0,7.0,7.0,10.0,26.0	27.0,27.0,27.0,30.0,46.0	44.0,44.0,46.0,66.0,144.0	209.21506,209.21506,218.72482,323.85477,795.39294	15.4,15.4,15.4,20.0,36.833336	3221.9119,3221.9119,3368.3623,6477.095,29296.975	178.9951,178.9951,187.13124,359.83862,1627.6097	0.06973835,0.06973835,0.072908275,0.10795159,0.26513097	109.06755828857422,111.23076629638672,108.83641052246094,102.9505844116211,87.19013977050781	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,2	1,1,1,1,3	0,0,0,0,1	0,0,0,0,1	Stefan Birkner,Stefan Birkner,Arjan Wulder,Stefan Birkner,Alex Panchenko	0,134,350,632,2009	3972,4107,4322,4604,5981	20/10/11-03/12/00,02/03/12-03/12/00,04/10/12-03/12/00,13/07/13-03/12/00,20/04/17-03/12/00	0,1,8,4,14	0,3,15,6,19	0,8,73,111,563	0,4,125,2,17	0,4,125,2,17	0,0,0,0,0	0,1,0,1,0	0,1,1,1,0	599.json	192	ugly
3614	3,3,3,3	3,3,3,3	3,3,3,3	0.0,0.0,0.0,0.0	0.5127204656600952,0.5432246923446655,0.5575533509254456,0.5432246923446655	0.8010201119722705,0.7600459111692686,0.7797873321759063,0.7600459111692686	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	1,1,1,1	12.0,12.0,12.0,12.0	3.0,3.0,3.0,3.0	15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0	19.0,19.0,19.0,19.0	74.23092,74.23092,74.23092,74.23092	8.0,8.0,8.0,8.0	593.84735,593.84735,593.84735,593.84735	32.99152,32.99152,32.99152,32.99152	0.024743639,0.024743639,0.024743639,0.024743639	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0	0,0,1,0	0,0,0,0	1,1,0,1	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,0,0,0	0,0,0,0	dsaff,David Saff,Kevin Cooney,Kevin Cooney	0,159,230,266	3453,3612,3684,3720	19/05/10-03/12/00,25/10/10-03/12/00,04/01/11-03/12/00,09/02/11-03/12/00	0,1,1,1	0,2,2,2	0,18,7,7	0,5,6,4	0,5,6,4	0,0,0,0	0,0,0,1	0,0,0,1	276.json	32	noise
