Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hector	1671.json	14	14	14	0.0	0.0	8.020125159446349E-8	0	0	0	1	1	3.74	1	7	6	31.0	17.0	95.0	34.0	48.0	129.0	720.46014	31.0	22334.264	1240.7925	0.24015339	93.80184173583984	0	0	0	1	0	0	0	0	2	0	0	110	noise
hector	1267.json	4	4	4	0.0	0.0882592499256134	0.527247910433195	0	0	0	1	1	1.0	0	0	0	14.0	6.0	18.0	9.0	20.0	27.0	116.692055	10.5	1225.2666	68.070366	0.03889735	123.56243133544922	0	0	0	1	0	0	0	1	0	0	0	41	bad
hector	1986.json	3	3	3	0.0	0.8653656840324402	0.8633655352107894	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	1	0	1	0	0	0	0	205	noise
hector	2297.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	2103.json	3	3	3	0.0	0.9559242725372314	0.9149210539626227	0	0	0	1	1	0.94	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	13	bad
hector	1459.json	3	3	3	0.0	0.551199197769165	0.9272356223235424	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	14	bad
hector	1677.json	5	5	5	0.0	0.0024629004765301943	0.0026103680532758838	0	0	0	1	1	0.98	0	2	2	22.0	11.0	44.0	16.0	33.0	60.0	302.66364	16.0	4842.618	269.03433	0.10088788	114.99147033691406	0	0	0	1	0	0	0	1	2	0	0	61	bad
hector	2696.json	7	7	7	0.0	0.4429720342159271	0.28315898664375405	0	0	0	2	2	1.51	1	2	2	21.0	7.0	31.0	9.0	28.0	40.0	192.29419	13.5	2595.9717	144.22064	0.06409806	111.66931915283203	0	0	0	1	0	0	0	1	0	0	0	223	noise
hector	1433.json	12	11	11	0.09090909090909091	0.05291149392724037	0.010403247604248997	0	0	0	1	1	2.08	1	5	5	25.0	11.0	48.0	20.0	36.0	68.0	351.5549	22.727274	7989.885	443.88248	0.11718497	101.4397964477539	0	0	0	1	0	0	0	1	2	0	0	978	ugly
hector	1958.json	3	3	3	0.0	0.20087721943855286	0.8288055741823991	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	205	noise
