Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
voldemort	6126.json	3	3	3	0.0	0.01246102899312973	0.3061486277950272	0	0	0	1	1	1.89	0	1	1	14.0	7.0	24.0	8.0	21.0	32.0	140.55415	8.0	1124.4332	62.468513	0.046851385	127.25540161132812	0	0	0	1	1	0	0	1	0	0	0	15	noise
voldemort	391.json	4	4	4	0.0	0.007994525134563446	0.14309694361339134	0	0	0	1	1	2.0	0	5	5	23.0	2.0	34.0	4.0	25.0	38.0	176.46652	23.0	4058.73	225.485	0.058822174	121.41175079345703	0	0	0	1	0	0	0	0	1	0	0	0	good
voldemort	7887.json	15	13	13	0.0	0.11820752918720245	0.002221435101854665	1	1	2	2	2	6.58	2	6	6	32.0	8.0	63.0	22.0	40.0	85.0	452.3639	44.0	19904.012	1105.7784	0.15078796	97.19248962402344	0	0	0	1	0	0	0	1	1	0	0	8	bad
voldemort	8122.json	4	4	4	0.0	0.20911677181720734	0.8300163356088495	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	15	noise
voldemort	9750.json	3	3	3	0.0	0.21007035672664642	0.9157456849355295	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	46	noise
voldemort	2330.json	7	3	7	0.0	0.002466498641297221	0.024978285968056152	0	0	0	1	1	3.46	0	3	3	20.0	11.0	37.0	15.0	31.0	52.0	257.61823	13.636364	3512.9758	195.16533	0.08587274	110.3785629272461	0	0	0	1	1	0	0	2	0	0	0	0	good
voldemort	9741.json	3	3	3	0.0	0.4851502478122711	0.6593254205362664	0	0	0	1	1	1.89	0	2	2	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	19	noise
voldemort	3280.json	3	3	3	0.0	0.007270392961800098	0.6798663181825513	0	0	0	1	1	0.94	0	1	1	10.0	7.0	18.0	7.0	17.0	25.0	102.18657	5.0	510.93286	28.385159	0.034062188	128.91311645507812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	9689.json	3	3	3	0.0	0.5133296847343445	0.741599615330185	0	0	0	1	1	1.89	0	1	1	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	5	bad
voldemort	8155.json	3	3	3	0.0	0.9376058578491211	0.9633184368433056	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	4647.json	3	3	3	0.0	0.4312310218811035	0.9111908357329408	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	20	noise
voldemort	10228.json	3	3	3	0.0	0.20061299204826355	0.9253149970001976	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	8	bad
voldemort	9706.json	3	3	3	0.0	0.4701283276081085	0.7390048961746382	0	0	0	1	1	1.89	0	1	1	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	5	bad
voldemort	7534.json	3	3	3	0.0	0.5265514254570007	0.2685245277416653	0	0	0	1	1	1.89	0	3	3	15.0	5.0	23.0	5.0	20.0	28.0	121.013985	7.5	907.60486	50.422493	0.040337995	128.0337677001953	0	0	0	1	0	0	0	0	0	0	0	95	ugly
voldemort	4502.json	24	24	24	0.0	0.0	2.169325898239668E-28	0	0	0	1	1	0.55	0	21	1	11.0	51.0	226.0	156.0	62.0	382.0	2274.503	16.82353	38265.168	2125.8428	0.7581676	79.092041015625	1	0	0	0	0	0	0	0	0	0	0	3826	ugly
voldemort	4298.json	24	24	24	0.0	0.0	2.169325898239668E-28	0	0	0	1	1	0.55	0	21	1	11.0	51.0	226.0	156.0	62.0	382.0	2274.503	16.82353	38265.168	2125.8428	0.7581676	79.092041015625	1	0	0	0	0	0	0	0	0	0	0	3826	ugly
voldemort	2373.json	7	3	7	0.0	0.0015862290747463703	0.01694174420259371	0	0	0	1	1	3.46	0	3	3	19.0	13.0	37.0	17.0	32.0	54.0	270.0	12.423077	3354.2307	186.34615	0.09	110.13446044921875	0	0	0	1	1	0	0	2	0	0	0	0	good
voldemort	1198.json	8	6	8	0.0	0.09379883110523224	0.11602924320259145	1	1	2	2	2	1.94	1	4	4	19.0	10.0	36.0	10.0	29.0	46.0	223.46713	9.5	2122.9377	117.94099	0.07448904	108.72486877441406	1	0	0	0	0	0	0	0	0	0	0	0	good
voldemort	9390.json	3	3	3	0.0	0.7149278521537781	0.9194470408390517	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	6	bad
voldemort	3301.json	8	7	8	0.0	0.3902355432510376	0.2689144282852606	1	1	2	2	2	1.85	1	0	0	18.0	9.0	33.0	10.0	27.0	43.0	204.46016	10.0	2044.6016	113.588974	0.06815339	109.18710327148438	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	3462.json	7	3	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	0	1	1	3.46	0	3	3	19.0	13.0	38.0	18.0	32.0	56.0	280.0	13.153847	3683.0771	204.6154	0.093333334	109.94535064697266	0	0	0	1	1	0	0	2	0	0	0	0	good
voldemort	3165.json	1	3	1	0.0	0.993058979511261	0.8475629854626463	0	0	0	1	1	0.0	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	150.978515625	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	10743.json	13	10	11	0.09090909090909091	0.40599963068962097	0.07507643594820147	0	0	0	2	2	11.06	1	4	3	24.0	9.0	46.0	17.0	33.0	63.0	317.7968	22.666666	7203.394	400.18857	0.10593227	101.73475646972656	0	0	0	1	0	0	0	1	2	0	0	1401	ugly
voldemort	2898.json	3	3	3	0.0	0.0	0.05616425009312147	0	0	0	1	1	0.94	0	1	1	13.0	12.0	25.0	14.0	25.0	39.0	181.11038	7.583333	1373.4203	76.301125	0.06037013	125.93712615966797	0	0	0	1	0	0	1	0	0	0	0	145	ugly
voldemort	4141.json	5	5	5	0.0	0.020128972828388214	0.16608719735225133	0	0	0	1	1	0.98	0	1	1	13.0	12.0	27.0	14.0	25.0	41.0	190.3981	7.583333	1443.8522	80.21401	0.063466035	117.40169525146484	0	0	0	1	0	0	0	1	0	0	0	0	good
voldemort	3786.json	1	3	1	0.0	0.7735556960105896	0.7780718529842634	0	0	0	1	1	0.0	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	149.40048217773438	0	0	0	1	1	0	0	0	0	0	0	0	good
voldemort	4056.json	7	3	7	0.0	3.3258312032558024E-4	0.010543854868832003	0	0	0	1	1	3.46	0	3	3	19.0	11.0	39.0	19.0	30.0	58.0	284.59964	16.409092	4670.0215	259.44565	0.094866544	109.8606185913086	0	0	0	1	1	0	0	2	0	0	0	0	good
voldemort	6132.json	3	3	3	0.0	4.582628607749939E-4	0.28197054893317475	0	0	0	1	1	1.89	0	1	1	11.0	11.0	22.0	11.0	22.0	33.0	147.16124	5.5	809.38684	44.965935	0.049053747	127.01653289794922	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	6563.json	3	3	3	0.0	0.5999143719673157	0.9608387466572104	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	2924.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	7538.json	22	18	21	0.0	3.0475817038677633E-4	1.2189092988199553E-12	9	4	13	5	5	10.44	1	13	9	40.0	21.0	131.0	67.0	61.0	198.0	1174.286	63.809525	74930.63	4162.813	0.39142868	83.7729721069336	0	1	0	0	0	0	0	2	4	0	0	3709	ugly
voldemort	4583.json	11	12	11	0.0	5.359633360058069E-4	8.039077285682233E-4	4	3	7	4	4	1.21	1	9	9	23.0	8.0	66.0	18.0	31.0	84.0	416.1525	25.875	10767.946	598.21924	0.1387175	99.87262725830078	0	0	0	1	0	0	0	1	0	0	0	0	good
voldemort	462.json	5	5	5	0.0	0.9372133612632751	0.7879978732236369	2	1	3	2	2	2.99	0	1	1	15.0	4.0	22.0	5.0	19.0	27.0	114.694046	9.375	1075.2567	59.736485	0.03823135	119.80731201171875	0	0	0	1	0	0	0	1	0	0	0	0	good
voldemort	8628.json	5	5	5	0.0	0.04123625531792641	0.045703620680573806	0	0	0	1	1	1.96	0	1	1	18.0	7.0	34.0	15.0	25.0	49.0	227.54895	19.285713	4388.444	243.80243	0.07584965	116.47480773925781	0	0	0	1	1	0	0	1	1	0	0	0	good
voldemort	2954.json	3	3	3	0.0	0.5251139402389526	0.9503365161205266	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	32	noise
voldemort	4174.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	6579.json	7	7	7	0.0	0.0	4.8034046735308075E-5	0	0	0	1	1	0.9	0	4	1	11.0	17.0	56.0	37.0	28.0	93.0	447.084	11.970588	5351.8584	297.32547	0.149028	107.51197052001953	1	0	0	0	0	0	0	0	0	0	0	0	good
voldemort	9661.json	3	3	3	0.0	0.5035738348960876	0.9299792369458717	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	27	noise
voldemort	1449.json	3	3	3	0.0	0.5068370699882507	0.9246378433127562	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	4984.json	3	3	3	0.0	0.23874343931674957	0.8249107632168163	0	0	0	1	1	0.94	0	1	1	10.0	4.0	15.0	4.0	14.0	19.0	72.339745	5.0	361.69873	20.094374	0.024113249	130.70933532714844	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	10830.json	3	3	3	0.0	0.9162718653678894	0.9630015479382353	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	4651.json	3	3	3	0.0	0.4312310218811035	0.9111908357329408	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	34	noise
voldemort	3913.json	4	3	4	0.0	0.0016113179735839367	0.04062301667103676	0	0	0	1	1	1.66	0	3	3	17.0	9.0	31.0	12.0	26.0	43.0	202.11891	11.333334	2290.6812	127.26006	0.06737297	120.70597839355469	0	0	0	1	1	0	0	1	0	0	0	0	good
