Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
jclouds	11517.json	4	4	4	0.0	0.013288397341966629	0.28493081264961573	0	0	0	1	1	1.5	0	1	1	15.0	6.0	22.0	12.0	21.0	34.0	149.33879	15.0	2240.0818	124.44899	0.049779598	122.27970123291016	0	1	0	0	0	0	0	2	0	0	0	0	good
jclouds	14515.json	4	4	4	0.0	0.44316360354423523	0.9067053345533773	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	14478.json	4	3	4	0.0	0.0	0.2947871334770378	0	0	0	1	1	2.49	0	0	0	12.0	10.0	24.0	10.0	22.0	34.0	151.62068	6.0	909.7241	50.54023	0.050540227	122.20084381103516	0	0	0	1	0	0	0	0	0	0	0	18	noise
jclouds	24627.json	3	3	3	0.0	0.9395173192024231	0.9561258478442347	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	13987.json	4	4	4	0.0	0.5688064694404602	0.9042148921452869	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	20638.json	3	3	3	0.0	0.9512563943862915	0.9742390327620467	0	0	0	1	1	1.41	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	good
jclouds	13877.json	4	4	4	0.0	0.5000262260437012	0.865147096454649	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	1337.json	4	3	4	0.0	0.04848678037524223	0.5700489700168294	0	0	0	1	1	3.67	0	3	2	14.0	4.0	22.0	6.0	18.0	28.0	116.757904	10.5	1225.958	68.10878	0.0389193	123.55950164794922	0	1	0	0	0	0	0	0	0	0	0	8	noise
jclouds	24716.json	8	7	8	0.0	1.0600923269521445E-4	6.103722996779093E-4	0	0	0	2	2	4.48	1	6	6	28.0	12.0	53.0	19.0	40.0	72.0	383.17883	22.166668	8493.798	471.87766	0.12772627	105.92083740234375	0	0	0	1	0	0	0	0	2	0	0	3085	ugly
jclouds	16157.json	4	4	4	0.0	0.5231820940971375	0.47550773786587464	0	0	0	1	1	1.5	0	1	1	17.0	3.0	25.0	5.0	20.0	30.0	129.65784	14.166666	1836.8192	102.04551	0.04321928	123.01455688476562	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	6824.json	3	3	3	0.0	0.4449394643306732	0.8120223337968823	0	0	0	1	1	1.41	0	1	1	12.0	2.0	18.0	3.0	14.0	21.0	79.95445	9.0	719.5901	39.977226	0.026651485	130.18890380859375	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	20848.json	3	3	3	0.0	0.8987720608711243	0.9358024513214748	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	22	noise
jclouds	9896.json	3	3	3	0.0	0.7633196115493774	0.8902155225979216	0	0	0	1	1	1.41	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	20768.json	4	4	4	0.0	0.5701059699058533	0.8727417503231647	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	8	noise
jclouds	21662.json	3	3	3	0.0	0.18926213681697845	0.9256486928905587	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	6	noise
jclouds	1382.json	20	3	20	0.0	0.34909120202064514	0.004403978865421396	0	0	0	1	1	3.88	0	0	0	10.0	21.0	47.0	57.0	31.0	104.0	515.23645	13.571428	6992.4946	388.47192	0.17174548	89.76708221435547	0	0	0	1	0	0	0	0	0	0	0	1073	ugly
jclouds	21672.json	3	3	3	0.0	0.7401918768882751	0.8739729325678047	0	0	0	1	1	1.41	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	27023.json	3	3	3	0.0	0.7984111905097961	0.6792173054385415	0	0	0	1	1	1.41	0	1	1	15.0	3.0	17.0	4.0	18.0	21.0	87.56843	10.0	875.68427	48.649124	0.029189477	129.7158966064453	0	0	0	1	1	0	0	2	0	0	0	0	good
jclouds	15925.json	4	4	4	0.0	0.09910158812999725	0.21906045415588968	0	0	0	1	1	1.5	0	2	2	16.0	6.0	23.0	9.0	22.0	32.0	142.70181	12.0	1712.4218	95.134544	0.04756727	122.5160903930664	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	8045.json	3	3	3	0.0	0.7408314943313599	0.8649389664220501	0	0	0	1	1	1.41	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	44	noise
jclouds	28268.json	3	3	3	0.0	0.09934612363576889	0.599229460271091	0	0	0	1	1	1.41	0	2	2	11.0	4.0	17.0	7.0	15.0	24.0	93.76537	9.625	902.4917	50.138428	0.031255126	129.36033630371094	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	13177.json	3	3	3	0.0	0.08145591616630554	0.4728193711150169	0	0	0	1	1	1.41	0	2	2	13.0	4.0	20.0	6.0	17.0	26.0	106.27403	9.75	1036.1719	57.565105	0.035424676	128.70916748046875	0	0	0	1	0	0	0	1	0	0	0	14	noise
jclouds	25014.json	7	6	7	0.0	0.00769876828417182	0.07927043003780335	1	1	2	2	2	2.97	1	2	2	17.0	10.0	33.0	15.0	27.0	48.0	228.2346	12.75	2909.9912	161.66618	0.0760782	110.77831268310547	0	0	0	1	0	0	0	4	0	0	0	0	good
jclouds	27361.json	4	4	4	0.0	0.8829808831214905	0.9152591560218725	0	0	0	1	1	2.0	0	1	1	13.0	4.0	16.0	4.0	17.0	20.0	81.74926	6.5	531.3702	29.520565	0.027249753	125.41301727294922	0	0	0	1	0	0	0	0	0	0	0	229	ugly
jclouds	28115.json	6	5	6	0.0	0.005812075920403004	0.05718470877654833	1	1	2	2	2	3.2	0	3	3	19.0	8.0	34.0	11.0	27.0	45.0	213.96994	13.0625	2794.9824	155.2768	0.07132331	113.61115264892578	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	12636.json	12	12	12	0.0	0.01634856127202511	0.006440796792957127	0	0	0	2	2	2.28	1	8	4	24.0	8.0	58.0	15.0	32.0	73.0	365.0	22.5	8212.5	456.25	0.12166667	99.60504913330078	0	0	0	1	1	0	0	2	1	0	0	34	noise
jclouds	7429.json	3	3	3	0.0	0.9009796977043152	0.9515500190774133	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	17203.json	3	3	3	0.0	0.3784327507019043	0.7861643551789834	0	0	0	1	1	1.41	0	3	3	14.0	3.0	20.0	4.0	17.0	24.0	98.099106	9.333334	915.59174	50.866207	0.0326997	129.12539672851562	0	0	0	1	0	0	0	1	0	0	0	18	noise
jclouds	19586.json	4	4	4	0.0	0.55526202917099	0.8853323920349498	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	19587.json	4	4	4	0.0	0.3967149257659912	0.8948281346430592	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	1645.json	4	4	4	0.0	0.18378889560699463	0.7539430426633044	0	0	0	1	1	1.5	0	0	0	13.0	3.0	17.0	5.0	16.0	22.0	88.0	10.833333	953.3333	52.962963	0.029333333	125.02987670898438	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	22340.json	7	7	7	0.0	0.5186954140663147	0.46690416532804024	0	0	0	2	2	2.27	1	3	3	19.0	5.0	28.0	5.0	24.0	33.0	151.30376	9.5	1437.3857	79.85477	0.050434586	112.91594696044922	0	0	0	1	1	0	0	1	0	0	0	0	good
jclouds	6401.json	4	4	4	0.0	0.5122354626655579	0.9126950852734373	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	5419.json	3	3	3	0.0	0.7874614596366882	0.9113710308408953	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	50	ugly
jclouds	1168.json	4	4	4	0.0	0.7682478427886963	0.9321925268002013	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	13464.json	4	4	4	0.0	0.21959136426448822	0.8620394596055527	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	464.json	8	3	8	0.0	0.0	7.716066141657528E-6	6	6	12	7	7	3.6	0	0	0	18.0	18.0	63.0	37.0	36.0	100.0	516.9925	18.5	9564.361	531.3534	0.17233083	103.21330261230469	0	0	0	1	1	0	0	11	0	0	0	235	ugly
jclouds	25022.json	3	3	3	0.0	0.12306585162878036	0.7431378186395742	0	0	0	1	1	1.41	0	0	0	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	130.30841064453125	0	0	0	1	0	0	1	0	0	0	0	350	ugly
jclouds	10316.json	8	7	8	0.0	0.0013496371684595942	0.005195124851050156	0	0	0	2	2	4.48	1	6	6	23.0	10.0	52.0	16.0	33.0	68.0	343.0188	18.4	6311.546	350.64145	0.1143396	106.49656677246094	0	0	0	1	0	0	0	1	2	0	0	57	ugly
jclouds	27363.json	3	3	3	0.0	0.9280164241790771	0.6384186462813874	0	0	0	1	1	1.41	0	0	0	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	130.30841064453125	0	0	0	0	0	0	0	1	0	0	0	12	noise
jclouds	18048.json	3	3	3	0.0	0.8819847702980042	0.9184221680623841	0	0	0	1	1	1.41	0	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	1	0	0	0	0	0	0	0	good
jclouds	24334.json	4	3	4	0.0	0.8493647575378418	0.2632156792061693	0	0	0	1	1	4.92	0	0	0	10.0	8.0	20.0	18.0	18.0	38.0	158.45715	11.25	1782.643	99.03572	0.05281905	121.97151184082031	0	0	0	1	0	0	0	0	0	0	0	276	ugly
jclouds	20441.json	3	3	3	0.0	0.19794942438602448	0.8784285085168432	0	0	0	1	1	1.41	0	0	0	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	130.30841064453125	0	0	0	1	0	0	0	0	0	0	0	34	noise
jclouds	12932.json	3	3	3	0.0	0.9395173192024231	0.9561258478442347	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	21	noise
jclouds	14741.json	3	3	3	0.0	0.9215309619903564	0.9453713509242831	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	5	noise
jclouds	414.json	3	3	3	0.0	0.17745237052440643	0.6219606900569802	0	0	0	1	1	1.41	0	0	0	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	129.0215301513672	0	0	0	1	1	0	0	2	0	0	0	173	ugly
jclouds	24814.json	3	3	3	0.0	0.04833841696381569	0.36370586774016744	0	0	0	1	1	1.41	0	2	2	16.0	3.0	23.0	4.0	19.0	27.0	114.694046	10.666667	1223.4032	67.96684	0.03823135	128.31268310546875	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	22000.json	15	15	13	0.0	0.44621726870536804	0.04607536038029991	0	0	0	1	1	2.77	1	4	3	27.0	5.0	56.0	13.0	32.0	69.0	345.0	35.1	12109.499	672.74994	0.115	98.83139038085938	0	0	0	1	1	0	0	1	0	0	0	114	ugly
jclouds	22402.json	8	7	8	0.0	0.11448013037443161	0.08551661763778959	1	1	2	3	3	2.9	1	6	6	23.0	5.0	41.0	11.0	28.0	52.0	249.98245	25.300001	6324.556	351.36423	0.08332749	107.91181182861328	0	0	0	1	0	0	0	1	2	0	0	92	ugly
jclouds	13032.json	4	4	4	0.0	0.5831397175788879	0.9311373172315973	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	27551.json	4	4	4	0.0	1.5405517478939146E-4	0.005247840946312712	0	0	0	1	1	1.5	0	1	1	19.0	12.0	35.0	17.0	31.0	52.0	257.61823	13.458333	3467.1118	192.61732	0.08587274	119.44434356689453	0	0	0	1	0	0	0	0	1	0	0	718	ugly
jclouds	1544.json	4	4	4	0.0	0.10072699934244156	0.05557415944788112	0	0	0	1	1	2.0	0	3	3	22.0	7.0	33.0	8.0	29.0	41.0	199.17723	12.571429	2503.9424	139.10791	0.06639241	120.78221893310547	0	0	0	1	0	0	0	3	1	1	1	54	ugly
jclouds	27075.json	3	3	3	0.0	0.1886504739522934	0.6423696297907658	0	0	0	1	1	1.41	0	3	3	13.0	4.0	17.0	4.0	17.0	21.0	85.83672	6.5	557.9387	30.996595	0.028612241	129.81976318359375	0	0	0	1	0	0	0	1	0	0	0	9	noise
jclouds	27313.json	3	3	3	0.0	0.32364729046821594	0.801498020452002	0	0	0	1	1	1.41	0	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	22818.json	3	3	3	0.0	0.8639448881149292	0.949268961055293	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	16516.json	3	3	3	0.0	0.45447757840156555	0.7186091683410686	0	0	0	1	1	1.41	0	1	1	13.0	2.0	19.0	3.0	15.0	22.0	85.95159	9.75	838.028	46.557114	0.02865053	129.81280517578125	0	0	0	1	1	0	0	1	0	0	0	8	noise
jclouds	14102.json	3	3	3	0.0	0.5903088450431824	0.9532004320571958	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	14	noise
jclouds	27329.json	4	4	4	0.0	0.3679700791835785	0.16548745862759318	0	0	0	1	1	2.0	0	4	4	19.0	5.0	29.0	8.0	24.0	37.0	169.6436	15.2	2578.5828	143.2546	0.056547865	121.61679077148438	0	0	0	1	0	0	0	1	1	0	0	0	good
jclouds	24022.json	4	4	4	0.0	0.6554502844810486	0.9261069627541847	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	10245.json	18	17	15	0.0	0.16728301346302032	0.006877920022257038	1	1	2	2	2	3.54	1	7	4	27.0	10.0	67.0	18.0	37.0	85.0	442.80356	24.3	10760.126	597.7848	0.14760119	94.9853286743164	0	0	0	1	1	0	0	1	0	0	0	1	bad
jclouds	18237.json	3	3	3	0.0	0.8516786098480225	0.9251149866785741	0	0	0	1	1	1.41	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	13676.json	4	4	4	0.0	0.364406943321228	0.818131858518652	0	0	0	1	1	1.5	0	0	0	14.0	4.0	17.0	6.0	18.0	23.0	95.90828	10.5	1007.0369	55.946495	0.031969428	124.58238983154297	0	0	0	1	0	0	0	1	0	0	0	15	noise
jclouds	7654.json	3	3	3	0.0	0.8934034109115601	0.9505184484329856	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	10623.json	3	3	3	0.0	0.8500829935073853	0.9633344137541409	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	25	noise
jclouds	14448.json	3	3	3	0.0	0.8987720608711243	0.93463977626674	0	0	0	1	1	1.41	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	5	noise
jclouds	12591.json	3	3	3	0.0	0.787524938583374	0.9133438565870085	0	0	0	1	1	1.41	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	69	ugly
jclouds	19982.json	15	15	13	0.0	0.42505624890327454	0.1213313931561512	0	0	0	1	1	2.77	1	3	3	25.0	6.0	50.0	14.0	31.0	64.0	317.06857	29.166666	9247.833	513.7685	0.105689526	99.2704086303711	0	0	0	1	1	0	0	1	0	0	0	0	good
jclouds	1577.json	5	5	5	0.0	0.16425879299640656	0.8298488645262639	0	0	0	1	1	1.96	0	1	1	12.0	2.0	21.0	4.0	14.0	25.0	95.183876	12.0	1142.2065	63.455917	0.03172796	121.00688934326172	0	0	0	1	0	0	0	0	1	0	0	13	noise
jclouds	8160.json	4	4	4	0.0	0.7940467596054077	0.6522108370160614	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	11506.json	8	8	8	0.0	0.0	0.0019577731879193245	0	0	0	2	2	2.12	1	5	5	25.0	9.0	50.0	19.0	34.0	69.0	351.03494	26.38889	9263.422	514.6345	0.117011644	106.3764419555664	0	0	0	1	0	0	0	3	0	0	0	0	good
jclouds	14077.json	4	4	4	0.0	0.6879404783248901	0.9084513547301498	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	17	noise
jclouds	11814.json	3	3	3	0.0	0.7205792665481567	0.8066838101380536	0	0	0	1	1	1.41	0	2	2	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	17725.json	3	3	3	0.0	0.32398876547813416	0.5767983054335103	0	0	0	1	1	1.41	0	2	2	11.0	4.0	17.0	4.0	15.0	21.0	82.0447	5.5	451.24585	25.069214	0.027348233	130.05470275878906	0	1	0	0	0	0	0	0	0	0	0	38	noise
jclouds	17150.json	3	3	3	0.0	0.01772361807525158	0.8370307372545687	0	0	0	1	1	1.41	0	1	1	12.0	1.0	18.0	1.0	13.0	19.0	70.30836	6.0	421.85016	23.43612	0.02343612	130.85745239257812	0	0	0	1	1	0	0	0	0	0	0	0	good
jclouds	26915.json	3	3	3	0.0	0.6449408531188965	0.9296076285054798	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	6	noise
jclouds	24350.json	9	6	9	0.0	3.230597358196974E-4	0.010046846572961381	0	0	0	1	1	4.85	0	7	5	23.0	5.0	50.0	13.0	28.0	63.0	302.86337	29.9	9055.614	503.0897	0.10095446	105.46589660644531	0	0	0	1	0	0	0	2	0	0	0	276	ugly
jclouds	11321.json	9	3	9	0.0	0.0	0.005966808434067906	0	0	0	1	1	9.18	0	1	1	12.0	27.0	36.0	27.0	39.0	63.0	332.98035	6.0	1997.8821	110.99345	0.11099345	104.97293090820312	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	20377.json	3	3	3	0.0	4.6363912406377494E-4	0.22056205972633897	0	0	0	1	1	1.41	0	5	3	13.0	3.0	27.0	9.0	16.0	36.0	144.0	19.5	2808.0	156.0	0.048	127.12945556640625	0	0	0	1	0	0	0	0	0	0	0	75	ugly
jclouds	20270.json	3	3	3	0.0	0.6289877891540527	0.7832941105078762	0	0	0	1	1	1.41	0	1	1	13.0	1.0	18.0	1.0	14.0	19.0	72.339745	6.5	470.20834	26.122686	0.024113249	130.70933532714844	0	0	0	1	0	0	0	0	0	0	0	72	ugly
jclouds	21061.json	3	3	3	0.0	0.7255340218544006	0.8028975220238977	0	0	0	1	1	1.41	0	0	0	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	1	1	0	0	0	0	0	0	0	good
jclouds	24968.json	3	3	3	0.0	0.7408314943313599	0.8649389664220501	0	0	0	1	1	1.41	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	32	noise
jclouds	17856.json	4	4	4	0.0	0.0011640149168670177	0.06245792110605585	0	0	0	1	1	1.5	0	4	4	18.0	7.0	29.0	13.0	25.0	42.0	195.04196	16.714285	3259.9868	181.11038	0.06501399	120.89131164550781	1	0	0	0	1	0	0	1	0	0	0	111	ugly
jclouds	1218.json	4	4	4	0.0	0.7192355990409851	0.9166130055788007	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	14493.json	13	13	13	0.0	0.0	7.550064941119619E-10	7	7	14	8	8	1.08	0	7	1	20.0	15.0	113.0	55.0	35.0	168.0	861.71954	36.666668	31596.385	1755.3547	0.28723985	92.46138763427734	0	0	0	1	0	0	0	0	1	9	2	610	ugly
jclouds	18707.json	4	3	4	0.0	0.0010243917349725962	0.24054815438300572	0	0	0	1	1	3.67	0	5	3	14.0	4.0	29.0	8.0	18.0	37.0	154.28723	14.0	2160.0212	120.00118	0.051429078	122.11019134521484	0	0	0	1	0	0	0	0	0	0	0	21	noise
jclouds	1259.json	3	3	3	0.0	0.9698525667190552	0.9631120713900969	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	13	noise
jclouds	5436.json	3	3	3	0.0	0.8613207936286926	0.9672131310315698	0	0	0	1	1	1.41	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	good
jclouds	16648.json	11	9	11	0.0	0.05151883512735367	0.05978872165153204	0	0	0	1	1	5.4	1	7	6	28.0	5.0	56.0	7.0	33.0	63.0	317.7968	19.6	6228.818	346.04544	0.10593227	101.96475219726562	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	9070.json	4	4	4	0.0	0.7252026200294495	0.9522040154549593	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	30	noise
jclouds	13597.json	4	4	4	0.0	0.7448621988296509	0.9439673607201144	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	17	noise
jclouds	28197.json	32	18	18	0.5555555555555556	0.08163352310657501	0.7510381882852564	3	4	7	4	4	4.47	3	3	2	22.0	12.0	62.0	27.0	34.0	89.0	452.7842	24.75	11206.409	622.5783	0.15092807	91.45581817626953	0	0	0	1	0	0	0	0	3	1	1	1601	ugly
jclouds	27817.json	4	3	4	0.0	0.004810833837836981	0.0440880665726202	0	0	0	1	1	3.67	0	0	0	17.0	6.0	32.0	12.0	23.0	44.0	199.03673	17.0	3383.6243	187.97913	0.06634557	120.785888671875	0	0	0	1	1	0	0	3	0	0	0	123	ugly
jclouds	25029.json	3	3	3	0.0	0.9059227705001831	0.9465114229404937	0	0	0	1	1	1.41	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	21877.json	4	4	4	0.0	0.6823857426643372	0.7905352189384225	0	0	0	1	1	1.5	0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	17821.json	3	3	3	0.0	0.02365538477897644	0.6717574140337055	0	0	0	1	1	1.41	0	0	0	11.0	5.0	17.0	5.0	16.0	22.0	88.0	5.5	484.0	26.88889	0.029333333	129.69032287597656	0	0	0	1	0	0	0	0	0	0	0	16	noise
jclouds	27791.json	9	8	8	0.0	0.036860328167676926	0.09266597184307834	1	1	2	2	2	2.34	1	1	1	20.0	7.0	39.0	13.0	27.0	52.0	247.25415	18.571428	4591.863	255.10349	0.08241805	108.19888305664062	0	0	0	1	0	0	0	1	1	0	0	264	ugly
