Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hazelcast	30322.json	8	8	8	0.0	0.30917662382125854	0.8639206690688093	0	0	0	2	2	3.12	1	2	2	14.0	4.0	26.0	5.0	18.0	31.0	129.26768	8.75	1131.0923	62.83846	0.04308923	111.57124328613281	0	0	0	1	0	0	0	0	0	0	0	126	noise
hazelcast	10414.json	23	22	23	0.0	0.0027085160836577415	1.8158416097351306E-10	3	3	6	5	5	3.5	1	15	15	46.0	21.0	130.0	39.0	67.0	169.0	1025.1691	42.714283	43789.363	2432.7424	0.34172302	83.00540924072266	0	0	0	1	0	0	0	1	8	0	0	1377	ugly
hazelcast	11422.json	3	3	3	0.0	0.3804832100868225	0.8794880754604661	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	66	noise
hazelcast	3427.json	3	3	3	0.0	0.7144360542297363	0.7733067535664557	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	1	0	0	0	0	0	1	0	0	0	32	noise
hazelcast	33474.json	2	2	2	0.0	0.17729820311069489	0.7189134377782441	0	0	0	1	1	0.0	0	0	0	11.0	4.0	12.0	4.0	15.0	16.0	62.51025	5.5	343.80637	19.100353	0.02083675	138.03729248046875	0	0	0	1	0	0	0	1	0	0	0	37	noise
hazelcast	17174.json	3	3	3	0.0	0.692823588848114	0.9320163699654731	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	56	noise
hazelcast	8923.json	4	4	4	0.0	0.7357297539710999	0.69340166282004	1	1	2	2	2	2.0	0	1	1	15.0	5.0	20.0	7.0	20.0	27.0	116.692055	10.5	1225.2666	68.070366	0.03889735	123.33242797851562	0	0	0	1	0	0	0	0	1	0	0	1595	ugly
hazelcast	20866.json	3	3	3	0.0	0.8044089674949646	0.18919525588600258	2	1	3	2	2	1.89	0	0	0	18.0	7.0	24.0	9.0	25.0	33.0	153.24725	11.571428	1773.2896	98.51608	0.051082417	126.5758056640625	0	0	0	1	0	0	0	1	0	2	1	17	bad
hazelcast	29717.json	9	9	9	0.0	0.001793603994883597	0.0033257182445580427	0	0	0	1	1	1.66	0	10	2	15.0	9.0	53.0	22.0	24.0	75.0	343.8722	18.333334	6304.3237	350.2402	0.11462406	104.80555725097656	0	0	0	1	0	0	0	0	1	0	0	183	noise
hazelcast	10994.json	3	3	3	0.0	0.003377519315108657	0.357997642206406	0	0	0	1	1	1.89	0	0	0	14.0	4.0	23.0	8.0	18.0	31.0	129.26768	14.0	1809.7476	100.541534	0.04308923	127.690673828125	0	0	0	1	1	0	0	0	0	0	0	4	bad
