Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
presto	28803.json	6	3	6	0.0	0.4167490303516388	0.9342346190559622	0	0	0	1	1	5.37	0	3	3	13.0	3.0	20.0	3.0	16.0	23.0	92.0	6.5	598.0	33.22222	0.030666666	118.23019409179688	0	0	0	1	0	0	0	0	0	0	0	75	noise
presto	11078.json	5	3	5	0.0	0.12957093119621277	0.7403562507485182	0	0	0	1	1	3.2	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	120.53388214111328	0	0	0	1	0	0	0	2	0	0	0	95	noise
presto	36461.json	4	3	4	0.0	0.5508694648742676	0.9610969402079756	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	23135.json	13	10	12	0.0	0.8534154295921326	0.9926823856884691	0	0	0	1	1	2.83	1	2	2	16.0	4.0	26.0	5.0	20.0	31.0	133.97977	10.0	1339.7976	74.4332	0.044659924	105.0465316772461	0	0	0	1	0	0	0	1	0	0	0	1931	ugly
presto	6413.json	4	3	4	0.0	0.6333774328231812	0.9564731885706144	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	22	bad
presto	17404.json	4	3	4	0.0	0.6598220467567444	0.9089065731285803	0	0	0	1	1	1.73	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	126.33003997802734	0	0	0	1	0	0	0	1	0	0	0	57	noise
presto	31702.json	4	3	4	0.0	0.4949803650379181	0.9625610277775226	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	24	bad
presto	5873.json	4	3	4	0.0	0.38399672508239746	0.8897838477054375	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	0	good
presto	10924.json	4	3	4	0.0	0.8502601385116577	0.977257005367688	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	18190.json	4	3	4	0.0	0.7779813408851624	0.9766745491737534	0	0	0	1	1	1.73	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	128.13519287109375	0	0	0	1	0	0	0	0	0	0	0	0	good
