Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hibernate-search	1229.json	3	3	3	0.0	0.3079225420951843	0.5773465139041167	0	0	0	1	1	3.77	0	1	1	13.0	3.0	15.0	5.0	16.0	20.0	80.0	10.833333	866.6666	48.148148	0.026666667	130.18594360351562	0	0	0	1	0	0	0	2	0	0	0	95	noise
hibernate-search	2272.json	16	16	16	0.0	0.0	2.7990056243695233E-8	0	0	0	1	1	2.65	0	25	2	15.0	16.0	105.0	51.0	31.0	156.0	772.8547	23.90625	18476.057	1026.4476	0.25761822	91.27359008789062	0	0	0	1	0	0	0	0	1	0	0	6	bad
hibernate-search	6615.json	3	3	3	0.0	0.5616662502288818	0.39216595689174166	0	0	0	1	1	3.77	0	0	0	15.0	6.0	19.0	6.0	21.0	25.0	109.80793	7.5	823.55945	45.753304	0.036602642	128.53907775878906	0	0	0	1	0	0	0	3	0	0	0	1	bad
hibernate-search	6231.json	3	3	3	0.3333333333333333	0.8975511193275452	0.6960276312440487	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	1	0	1	0	0	0	0	34	noise
hibernate-search	2612.json	3	3	3	0.0	0.794873058795929	0.9101531630449443	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	20	noise
hibernate-search	755.json	3	3	3	0.0	0.14459741115570068	0.8372957677945952	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
hibernate-search	2530.json	5	5	5	0.0	0.36079341173171997	0.32970029699701325	0	0	0	1	1	3.92	0	2	2	15.0	6.0	23.0	10.0	21.0	33.0	144.94647	12.5	1811.8309	100.65727	0.04831549	118.82000732421875	0	0	0	1	0	0	0	1	0	0	0	0	good
hibernate-search	902.json	3	3	3	0.0	0.8857172131538391	0.8821223553838932	0	0	0	1	1	3.77	0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	132.61029052734375	0	0	0	1	0	0	0	1	0	0	0	5	bad
hibernate-search	4493.json	3	3	3	0.0	0.0483827218413353	0.32506562266227157	0	0	0	1	1	3.77	0	1	1	13.0	5.0	21.0	8.0	18.0	29.0	120.92783	10.400001	1257.6495	69.869415	0.040309276	128.0374755859375	0	0	0	1	0	0	0	2	0	0	0	32	noise
hibernate-search	3318.json	3	3	3	0.0	0.00664565758779645	0.2884845153769273	0	0	0	1	1	3.77	0	1	1	15.0	5.0	21.0	7.0	20.0	28.0	121.013985	10.5	1270.6469	70.59149	0.040337995	128.0337677001953	0	1	0	0	0	0	0	3	0	0	0	104	noise
hibernate-search	3260.json	67	57	63	0.06349206349206349	0.0	1.677598840268741E-26	6	7	13	10	10	7.8	5	23	12	47.0	34.0	305.0	114.0	81.0	419.0	2656.3972	78.79412	209308.48	11628.249	0.88546574	60.58064270019531	0	0	0	1	0	0	0	0	12	0	0	3960	ugly
hibernate-search	6667.json	6	6	6	0.0	0.404399573802948	0.645604464139224	1	1	2	2	2	5.5	1	2	2	14.0	3.0	23.0	5.0	17.0	28.0	114.44896	11.666666	1335.2378	74.17988	0.038149655	116.86482238769531	0	0	0	1	0	0	0	0	0	0	0	37	noise
