Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
ant	1547.json	9	8	8	0.0	0.6775356531143188	0.4430696625139353	2	2	4	2	2	2.4	1	2	2	18.0	5.0	31.0	13.0	23.0	44.0	199.03673	23.4	4657.4595	258.74774	0.06634557	109.326904296875	0	0	0	1	0	0	0	0	1	0	0	173	ugly
ant	6431.json	27	27	27	0.0	0.02391083911061287	6.87237532453879E-7	3	4	7	6	6	5.79	4	4	3	36.0	20.0	103.0	43.0	56.0	146.0	847.87384	38.7	32812.72	1822.9288	0.2826246	81.16523742675781	0	0	0	1	0	0	0	0	4	0	0	83	noise
ant	9630.json	7	7	7	0.0	0.32372748851776123	0.43793572142215287	0	0	0	2	2	3.02	1	1	1	20.0	4.0	31.0	7.0	24.0	38.0	174.22858	17.5	3049.0	169.38889	0.05807619	112.18234252929688	0	0	0	1	0	0	0	1	0	0	0	153	ugly
ant	5425.json	4	4	4	0.0	0.7621532082557678	0.8171441759894745	0	0	0	1	1	2.0	0	1	1	12.0	4.0	16.0	5.0	16.0	21.0	84.0	7.5	630.0	35.0	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	4899.json	84	58	63	0.14285714285714285	0.0	2.884581648631922E-23	8	10	18	11	11	6.56	4	25	18	57.0	36.0	283.0	127.0	93.0	410.0	2681.0552	100.541664	269557.75	14975.431	0.89368504	60.30259704589844	0	1	0	0	0	0	0	6	10	0	0	343	ugly
ant	3403.json	39	33	35	0.02857142857142857	3.5597948590293527E-4	8.359065491643826E-11	4	4	8	6	6	3.46	2	22	13	43.0	16.0	171.0	43.0	59.0	214.0	1258.8856	57.78125	72739.984	4041.1104	0.41962853	74.90585327148438	0	0	0	1	0	0	0	0	7	0	0	3708	ugly
ant	3724.json	3	3	3	0.0	0.7356451153755188	0.9685523004599038	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	2253.json	3	2	2	0.5	0.9974009990692139	0.95920871315007	0	0	0	1	1	1.89	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	22	noise
ant	7933.json	6	6	6	0.0	0.4002087414264679	0.5486220060510095	2	2	4	2	2	2.75	1	0	0	18.0	5.0	26.0	10.0	23.0	36.0	162.84824	18.0	2931.2683	162.84824	0.054282747	115.03083801269531	0	0	0	1	0	0	0	1	0	2	1	8	bad
ant	6587.json	11	10	11	0.0	0.02067643031477928	0.026879405264692777	3	3	6	3	3	6.38	2	5	5	25.0	10.0	47.0	18.0	35.0	65.0	333.40338	22.5	7501.576	416.75424	0.11113446	101.25546264648438	0	0	0	1	0	0	0	1	1	0	0	339	ugly
ant	7655.json	3	3	3	0.0	0.33187875151634216	0.8459009826286791	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	124	noise
ant	4084.json	7	6	7	0.0	0.3500603139400482	0.7651441113674144	1	1	2	2	2	10.69	1	3	3	18.0	3.0	29.0	3.0	21.0	32.0	140.55415	9.0	1264.9874	70.27708	0.046851385	113.2991714477539	0	1	0	0	0	0	0	0	0	0	0	0	good
ant	2930.json	23	9	21	0.0	1.3739880523644388E-4	0.0035683400914633422	1	1	2	2	2	15.01	1	13	12	34.0	6.0	87.0	17.0	40.0	104.0	553.4805	48.166664	26659.31	1481.0728	0.18449351	88.37435913085938	1	0	0	0	1	0	0	2	1	0	0	215	ugly
ant	8148.json	17	16	17	0.0	0.0833393782377243	0.003905938839909045	4	4	8	5	5	4.29	3	8	8	32.0	8.0	71.0	16.0	40.0	87.0	463.00775	32.0	14816.248	823.1249	0.15433592	92.03567504882812	0	1	0	0	0	0	0	2	2	0	0	93	noise
ant	9016.json	18	15	16	0.0	0.0640868991613388	0.7719357762749117	3	3	6	4	4	3.46	2	5	3	17.0	4.0	48.0	16.0	21.0	64.0	281.1083	34.0	9557.683	530.98236	0.09370277	95.84261322021484	0	0	0	1	0	0	0	1	1	0	0	996	ugly
ant	7716.json	3	3	3	0.0	0.8322362899780273	0.7496910361706088	1	1	2	2	2	1.89	0	0	0	15.0	4.0	16.0	7.0	19.0	23.0	97.70234	13.125	1282.3433	71.241295	0.032567445	128.91647338867188	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	4654.json	8	7	8	0.0	0.008402487263083458	0.004090539677931901	3	2	5	2	2	3.12	1	7	7	28.0	6.0	52.0	13.0	34.0	65.0	330.6851	30.333334	10030.781	557.2656	0.11022836	106.68698120117188	1	0	0	0	0	0	0	3	0	0	0	103	noise
ant	5441.json	3	3	3	0.0	0.6067638397216797	0.8973696934539034	0	0	0	1	1	1.89	0	0	0	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	129	ugly
ant	1867.json	1	3	1	0.0	0.2108309119939804	0.720898350447363	0	0	0	1	1	0.0	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	149.88418579101562	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	6346.json	3	3	3	0.0	0.6517856121063232	0.8897086272630673	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	9130.json	3	3	3	0.0	0.90250164270401	0.8915457378229175	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	131.60296630859375	0	1	0	0	1	0	0	1	0	0	0	0	good
ant	7411.json	3	3	3	0.0	0.9217036366462708	0.8724746717160166	0	0	0	1	1	1.89	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	2874.json	4	3	4	0.0	0.6948630809783936	0.892018619067924	0	0	0	1	1	1.73	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	126.19583892822266	0	0	0	1	0	0	0	1	0	0	0	10	bad
ant	657.json	38	25	27	0.25925925925925924	6.955756107345223E-4	3.860010319079266E-13	5	6	11	7	7	3.2	3	13	8	44.0	22.0	164.0	67.0	66.0	231.0	1396.255	67.0	93549.086	5197.1714	0.46541834	78.34138488769531	0	0	0	1	0	0	0	2	9	1	1	397	ugly
ant	257.json	3	3	3	0.0	0.9755136370658875	0.7830203335131997	0	0	0	1	1	1.89	0	0	0	12.0	2.0	14.0	3.0	14.0	17.0	64.72504	9.0	582.5253	32.36252	0.021575011	131.28770446777344	1	0	0	0	0	0	0	1	0	0	0	0	good
ant	8648.json	5	5	5	0.0	0.8370323181152344	0.38261242125092415	2	1	3	2	2	1.96	0	3	3	18.0	4.0	28.0	8.0	22.0	36.0	160.53954	18.0	2889.7117	160.53954	0.053513177	118.0586929321289	0	0	0	1	0	0	0	0	2	0	0	68	noise
ant	192.json	13	13	13	0.0	0.008517337962985039	0.001538317067775335	2	2	4	3	3	2.65	1	7	5	24.0	9.0	64.0	20.0	33.0	84.0	423.7291	26.666668	11299.443	627.7468	0.14124303	97.30252838134766	0	0	0	1	0	0	0	0	2	0	0	0	good
ant	1374.json	3	3	3	0.0	0.9312043190002441	0.9389349870690815	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	3822.json	3	3	3	0.0	0.9800192713737488	0.9741357433901592	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	9303.json	18	11	16	0.125	0.01078750565648079	2.9346913994572057E-5	0	0	0	2	2	7.21	1	3	3	36.0	17.0	78.0	32.0	53.0	110.0	630.0713	33.882355	21348.299	1186.0166	0.21002376	92.10572814941406	0	0	0	1	0	0	0	3	2	0	0	0	good
ant	2993.json	10	8	8	0.0	0.8150273561477661	0.4561169044204178	2	2	4	2	2	2.4	1	2	2	18.0	5.0	31.0	13.0	23.0	44.0	199.03673	23.4	4657.4595	258.74774	0.06634557	109.326904296875	0	1	0	0	0	0	0	0	1	0	0	3	bad
ant	4335.json	3	3	3	0.0	0.6699615120887756	0.8527780551670179	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	3783.json	3	3	3	0.0	0.8652051091194153	0.8962712943891923	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	7139.json	9	9	9	0.0	0.3694634735584259	0.048641967261588676	2	1	3	2	2	2.27	1	3	3	22.0	6.0	45.0	14.0	28.0	59.0	283.63394	25.666666	7279.9375	404.44098	0.09454465	105.5770034790039	0	0	0	1	0	0	0	0	3	0	0	145	ugly
ant	9671.json	6	6	6	0.0	0.16693457961082458	0.49229779250492073	1	1	2	2	2	2.75	1	3	3	16.0	5.0	27.0	8.0	21.0	35.0	153.73111	12.8	1967.7582	109.3199	0.051243704	115.33042907714844	0	0	0	0	0	0	0	1	1	0	0	178	ugly
ant	8084.json	3	3	3	0.0	0.7070960402488708	0.8806234327039999	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	3679.json	5	5	5	0.0	0.8308279514312744	0.9420510778927023	1	1	2	2	2	2.24	1	0	0	12.0	3.0	16.0	5.0	15.0	21.0	82.0447	10.0	820.447	45.58039	0.027348233	121.54933166503906	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	4723.json	6	6	6	0.0	0.4517253339290619	0.4350477559768477	1	1	2	2	2	2.75	1	0	0	18.0	4.0	27.0	7.0	22.0	34.0	151.62068	15.75	2388.0256	132.66809	0.050540227	115.40231323242188	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	8232.json	5	5	5	0.0	0.9389191269874573	0.9148146129022867	1	1	2	2	2	2.99	1	1	1	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	121.80303955078125	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	4673.json	3	3	3	0.0	0.7982653975486755	0.7793646970235609	0	0	0	1	1	1.89	0	1	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	1	0	0	1	1	0	0	0	260	ugly
ant	7861.json	3	3	3	0.0	0.6635517477989197	0.8691454280726958	0	0	0	1	1	1.89	0	2	2	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	1205.json	4	4	4	0.0	2.3805591627024114E-4	0.04199069370676562	0	0	0	1	1	2.0	0	3	3	19.0	7.0	32.0	13.0	26.0	45.0	211.51979	17.642857	3731.8132	207.32295	0.070506595	120.46957397460938	0	0	0	1	1	0	0	4	1	0	0	30	noise
ant	410.json	4	4	4	0.0	0.1922411173582077	0.6486873535966592	0	0	0	1	1	2.0	0	2	2	14.0	3.0	21.0	5.0	17.0	26.0	106.27403	11.666666	1239.8636	68.88132	0.035424676	124.04872131347656	0	0	0	1	0	0	0	2	0	0	0	0	good
ant	4556.json	16	13	13	0.15384615384615385	0.08888602256774902	1.65099991710345E-4	3	2	5	3	3	3.25	2	12	8	27.0	11.0	74.0	25.0	38.0	99.0	519.54486	30.681818	15940.581	885.5878	0.17318162	96.24246215820312	0	0	0	1	0	0	0	1	3	1	1	222	ugly
ant	6965.json	3	3	3	0.0	0.4010277986526489	0.8293777141206702	0	0	0	1	1	1.89	0	2	2	12.0	2.0	16.0	2.0	14.0	18.0	68.53239	6.0	411.19434	22.84413	0.022844128	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	1568.json	17	12	15	0.13333333333333333	0.3153018355369568	0.5014540699525452	3	3	6	4	4	2.66	3	4	2	18.0	8.0	47.0	12.0	26.0	59.0	277.32596	13.5	3743.9004	207.99446	0.09244198	96.95858001708984	0	0	0	1	0	0	0	0	0	0	0	36	noise
ant	886.json	3	3	3	0.0	0.6384527087211609	0.8127615569926899	0	0	0	1	1	1.89	0	0	0	13.0	2.0	15.0	4.0	15.0	19.0	74.23092	13.0	965.00195	53.61122	0.024743639	130.57513427734375	0	0	0	1	0	0	1	1	0	0	0	6	bad
ant	221.json	4	3	4	0.0	0.6404190063476562	0.531833608422988	0	0	0	1	1	3.32	0	2	2	15.0	2.0	20.0	3.0	17.0	23.0	94.01165	11.25	1057.6311	58.757282	0.031337216	124.6862564086914	1	0	0	0	0	0	0	1	0	0	0	3	bad
ant	9492.json	3	3	3	0.0	0.9271968007087708	0.9367953019496561	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	9115.json	3	3	3	0.0	1.0249705519527197E-4	0.1284165763708961	0	0	0	1	1	1.89	0	1	1	18.0	7.0	27.0	9.0	25.0	36.0	167.17882	11.571428	1934.4977	107.47209	0.05572627	126.35334777832031	0	0	0	1	0	0	0	2	0	0	0	0	good
ant	9259.json	5	5	5	0.0	0.42827796936035156	0.5195344145416951	0	0	0	1	1	1.96	0	3	3	16.0	5.0	23.0	7.0	21.0	30.0	131.76952	11.2	1475.8186	81.98992	0.043923173	119.31562042236328	0	1	0	0	0	0	0	1	1	0	0	144	ugly
ant	5923.json	3	3	3	0.0	0.9638721942901611	0.8678895365075661	0	0	0	1	1	1.89	0	0	0	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	7762.json	3	3	3	0.0	0.8035084009170532	0.8364120728375782	0	0	0	1	1	1.89	0	0	0	10.0	3.0	14.0	3.0	13.0	17.0	62.907475	5.0	314.53738	17.474298	0.020969158	131.43582153320312	1	0	0	0	0	0	0	0	0	0	0	30	noise
ant	915.json	3	3	3	0.0	0.6752992868423462	0.823419405710896	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	7216.json	3	3	3	0.0	0.2867461144924164	0.6674987547242035	0	0	0	1	1	1.89	0	0	0	14.0	4.0	18.0	5.0	18.0	23.0	95.90828	8.75	839.19745	46.62208	0.031969428	129.2428436279297	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	6676.json	3	3	3	0.0	0.9348044395446777	0.9642889940837642	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	2510.json	3	3	3	0.0	0.7778641581535339	0.9273458640610575	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	556.json	4	4	4	0.0	0.9422623515129089	0.8597718467873984	0	0	0	1	1	2.0	0	1	1	11.0	4.0	14.0	5.0	15.0	19.0	74.23092	6.875	510.33755	28.352087	0.024743639	125.91468811035156	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	9560.json	3	3	3	0.0	0.10713274776935577	0.39355495597484713	0	0	0	1	1	1.89	0	1	1	15.0	5.0	19.0	9.0	20.0	28.0	121.013985	13.5	1633.6888	90.76049	0.040337995	128.0337677001953	0	0	0	1	1	0	0	1	0	0	0	0	good
ant	336.json	3	3	3	0.0	0.72923743724823	0.8790820412865328	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	4577.json	20	17	17	0.11764705882352941	0.002154538407921791	1.6696235700199304E-4	3	3	6	4	4	2.54	1	10	8	24.0	11.0	76.0	37.0	35.0	113.0	579.60895	40.363636	23395.125	1299.7291	0.19320299	91.09770202636719	1	0	0	0	0	0	0	3	1	1	1	603	ugly
ant	5857.json	3	3	3	0.0	0.8595283031463623	0.830878792280189	0	0	0	1	1	1.89	0	0	0	11.0	4.0	12.0	5.0	15.0	17.0	66.41714	6.875	456.61783	25.367657	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	1500.json	7	7	7	0.0	0.635277271270752	0.641612430341838	2	2	4	2	2	3.61	1	2	1	15.0	5.0	26.0	10.0	20.0	36.0	155.58942	15.0	2333.8413	129.65785	0.051863138	112.77070617675781	0	0	0	1	0	0	0	1	0	0	0	129	ugly
ant	4623.json	3	3	3	0.0	0.650945246219635	0.8853193907161497	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	16	noise
ant	3115.json	3	3	3	0.0	0.9312486052513123	0.9470796761423977	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	1	bad
ant	8371.json	7	7	7	0.0	0.4210253655910492	0.7918071327247544	1	1	2	2	2	2.56	1	5	4	15.0	2.0	30.0	2.0	17.0	32.0	130.79881	7.5	980.9911	54.499504	0.043599606	113.67322540283203	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	2117.json	4	3	4	0.0	0.7393947839736938	0.9072023155233748	0	0	0	1	1	1.73	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	126.4930648803711	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8774.json	22	16	17	0.23529411764705882	0.1972169429063797	0.0029655273423620306	2	2	4	4	4	3.61	2	6	5	33.0	12.0	74.0	21.0	45.0	95.0	521.7261	28.875	15064.841	836.9356	0.1739087	91.6447982788086	1	0	0	0	0	0	0	1	4	0	0	0	good
ant	9349.json	3	3	3	0.0	0.9147071242332458	0.9716714399980564	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
ant	780.json	12	12	12	0.0	0.5066062211990356	0.07031030549055528	2	2	4	3	3	2.31	1	4	3	19.0	6.0	44.0	20.0	25.0	64.0	297.2068	31.666666	9411.548	522.8638	0.09906893	100.44348907470703	1	0	0	0	1	0	0	1	2	0	0	174	ugly
ant	681.json	7	7	7	0.0	0.08643881231546402	0.01612217432675398	2	1	3	2	2	3.02	1	4	4	23.0	8.0	42.0	16.0	31.0	58.0	287.34338	23.0	6608.898	367.161	0.095781125	109.58072662353516	0	1	0	0	0	0	0	2	3	0	0	179	ugly
ant	520.json	3	3	3	0.0	0.1993369311094284	0.8612965941421877	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	8757.json	6	6	6	0.0	0.856971263885498	0.8319494362977872	2	2	4	2	2	2.75	1	2	2	17.0	2.0	24.0	4.0	19.0	28.0	118.94197	17.0	2022.0135	112.33408	0.039647322	116.66458892822266	1	0	0	0	0	0	0	0	0	0	0	0	good
ant	4639.json	3	3	3	0.0	0.6630046963691711	0.871272069436912	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8643.json	22	19	21	0.0	0.18381300568580627	0.00905878535699956	5	4	9	5	5	7.08	4	8	5	27.0	7.0	83.0	18.0	34.0	101.0	513.83374	34.714287	17837.371	990.9651	0.17127791	88.07085418701172	0	0	0	1	0	0	0	1	2	0	0	147	ugly
ant	6892.json	10	11	10	0.0	0.24220038950443268	0.33428487211732383	2	2	4	3	3	2.53	1	3	3	20.0	5.0	38.0	11.0	25.0	49.0	227.54895	22.0	5006.077	278.1154	0.07584965	104.78582000732422	0	0	0	1	0	0	0	2	0	0	0	0	good
ant	10037.json	128	112	125	0.016	0.0	1.7538037294238007E-46	15	21	36	16	16	7.1	5	43	24	76.0	43.0	516.0	186.0	119.0	702.0	4840.162	164.3721	795587.6	44199.312	1.6133873	44.980857849121094	0	0	0	1	1	0	0	10	25	5	1	8480	ugly
ant	3197.json	3	3	3	0.0	0.5624522566795349	0.8306512063767818	0	0	0	1	1	1.89	0	0	0	13.0	2.0	14.0	4.0	15.0	18.0	70.32403	13.0	914.21234	50.789574	0.023441343	130.85629272460938	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8077.json	3	3	3	0.0	0.7843579649925232	0.8950980172588267	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	5316.json	160	129	117	0.21367521367521367	0.0	4.458816925663687E-53	18	43	61	44	39	7.17	7	14	10	66.0	45.0	570.0	267.0	111.0	837.0	5686.9263	195.8	1113500.1	61861.117	1.895642	38.77397155761719	0	0	0	1	0	0	0	0	22	9	2	10734	ugly
ant	8724.json	6	6	6	0.0	0.8012043237686157	0.7981381956371525	1	1	2	2	2	2.75	1	3	3	15.0	3.0	24.0	4.0	18.0	28.0	116.757904	10.0	1167.5791	64.86551	0.0389193	116.7609634399414	0	0	0	1	0	0	0	1	0	0	0	27	noise
ant	9893.json	18	15	15	0.0	0.42134320735931396	7.049823619092083E-4	1	1	2	3	3	2.61	1	5	5	33.0	9.0	76.0	20.0	42.0	96.0	517.6625	36.666668	18980.959	1054.4977	0.17255417	93.94310760498047	0	0	0	1	0	0	0	1	3	0	0	562	ugly
ant	3779.json	3	3	3	0.0	0.5405411720275879	0.9536104368391536	0	0	0	1	1	1.89	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	9	bad
ant	295.json	3	3	3	0.0	0.4724865257740021	0.9081791892369379	0	0	0	1	1	1.89	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	133.18099975585938	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	5702.json	4	3	4	0.0	0.22828595340251923	0.6788153949830771	0	0	0	1	1	3.32	0	2	2	13.0	5.0	17.0	6.0	18.0	23.0	95.90828	7.8	748.0846	41.560257	0.031969428	124.58238983154297	0	0	0	1	0	0	0	0	0	0	0	73	noise
ant	8313.json	10	10	10	0.0	0.06603837758302689	0.650054270972309	2	2	4	3	3	2.8	1	3	3	19.0	2.0	38.0	7.0	21.0	45.0	197.65428	33.25	6572.005	365.1114	0.06588476	105.51821899414062	0	0	0	1	0	0	0	1	0	0	0	33	noise
ant	9522.json	5	5	5	0.0	0.6939611434936523	0.8063517467440124	1	1	2	2	2	2.99	1	2	2	16.0	3.0	22.0	3.0	19.0	25.0	106.19819	8.0	849.5855	47.199196	0.035399396	120.20751190185547	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	2250.json	3	3	3	0.0	0.32315078377723694	0.7680857468617749	0	0	0	1	1	1.89	0	1	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	1	0	0	0	2	0	0	0	15	noise
ant	9145.json	3	3	3	0.0	0.07421170175075531	0.7631872536688691	0	0	0	1	1	1.89	0	1	1	11.0	4.0	16.0	6.0	15.0	22.0	85.95159	8.25	709.10065	39.39448	0.02865053	129.81280517578125	0	0	0	1	0	0	0	2	0	0	0	0	good
ant	6158.json	15	12	14	0.0	0.05760625749826431	4.171351789363671E-4	1	2	3	3	3	7.82	2	8	7	28.0	10.0	75.0	19.0	38.0	94.0	493.3052	26.6	13121.919	728.9955	0.16443507	95.31140899658203	1	0	0	0	0	0	0	2	3	1	1	13	noise
ant	4240.json	15	13	14	0.0	0.3535797595977783	0.4666723611697536	2	3	5	4	4	3.09	1	2	2	20.0	5.0	43.0	13.0	25.0	56.0	260.05594	26.0	6761.4546	375.63635	0.086685315	98.41060638427734	0	0	0	1	1	0	0	1	1	0	0	186	ugly
ant	1245.json	3	3	3	0.0	0.4468686580657959	0.8809528960280842	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	1897.json	4	3	4	0.0	0.8049030303955078	0.9197566140227771	0	0	0	1	1	1.73	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	126.4930648803711	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	4387.json	5	5	5	0.0	0.04974828287959099	0.5085942274215624	0	0	0	1	1	1.96	0	4	4	16.0	5.0	26.0	7.0	21.0	33.0	144.94647	11.2	1623.4005	90.18892	0.04831549	118.82000732421875	0	0	0	0	0	0	0	0	0	0	0	0	good
ant	725.json	15	10	13	0.0	0.0039593931287527084	0.002202455166095986	1	1	2	2	2	11.62	1	5	3	22.0	15.0	56.0	30.0	37.0	86.0	448.013	22.0	9856.286	547.5715	0.14933766	97.24274444580078	0	0	0	1	0	0	0	3	1	0	0	99	noise
ant	10106.json	6	6	6	0.0	0.9067590832710266	0.4621947017153311	1	1	2	2	2	2.75	1	1	1	19.0	3.0	30.0	7.0	22.0	37.0	164.99898	22.166666	3657.4773	203.19318	0.05499966	114.96261596679688	0	0	0	1	0	0	0	1	0	1	1	8	bad
ant	3975.json	3	3	3	0.0	0.035370707511901855	0.9368893240850373	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
