Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
guava	17429.json	3	4	3	0.0	5.380969378165901E-4	0.263211454579419	0	0	0	1	1	0.94	0	3	3	17.0	5.0	22.0	7.0	22.0	29.0	129.32352	11.9	1538.9498	85.497215	0.043107837	127.68843078613281	0	0	0	1	0	0	0	1	0	0	0	126	ugly
guava	14656.json	3	3	3	0.0	0.5930303931236267	0.9662348013889218	0	0	0	1	1	0.94	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	11792.json	3	4	3	0.0	0.5636469721794128	0.5010511996078955	0	0	0	1	1	0.94	0	1	1	17.0	4.0	20.0	5.0	21.0	25.0	109.80793	10.625	1166.7092	64.81718	0.036602642	128.53907775878906	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	20339.json	3	3	3	0.0	0.8930193185806274	0.8995773692637713	0	0	0	1	1	0.94	0	0	0	11.0	1.0	12.0	1.0	12.0	13.0	46.604515	5.5	256.32483	14.240269	0.015534839	132.9956512451172	0	0	0	1	1	0	0	0	0	0	0	11	noise
guava	14309.json	3	4	3	0.0	0.8421098589897156	0.8298637933926818	0	0	0	1	1	0.94	0	0	0	12.0	1.0	15.0	1.0	13.0	16.0	59.207035	6.0	355.24222	19.73568	0.019735679	131.75106811523438	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	19402.json	3	3	3	0.0	0.4236747622489929	0.672001072615415	0	0	0	1	1	0.94	0	2	2	14.0	2.0	18.0	3.0	16.0	21.0	84.0	10.5	882.0	49.0	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	21136.json	4	3	4	0.0	0.030488550662994385	0.6319625304758044	0	0	0	1	1	1.66	0	1	1	13.0	5.0	17.0	6.0	18.0	23.0	95.90828	7.8	748.0846	41.560257	0.031969428	124.58238983154297	0	0	0	1	1	0	0	1	0	0	0	17	noise
guava	21141.json	12	6	9	0.0	0.08658060431480408	0.30485059070383025	0	0	0	1	1	1.83	0	5	5	21.0	6.0	36.0	13.0	27.0	49.0	232.98949	22.75	5300.5107	294.4728	0.07766316	106.82979583740234	0	0	0	1	1	0	0	3	1	0	0	242	ugly
guava	16507.json	5	6	5	0.0	0.8235119581222534	0.7641129507968992	0	0	0	1	1	1.5	1	2	2	14.0	3.0	21.0	4.0	17.0	25.0	102.18657	9.333334	953.7414	52.985634	0.034062188	120.63774108886719	0	0	0	1	0	0	0	1	0	0	0	74	noise
guava	14093.json	6	5	6	0.0	0.5119158029556274	0.5643369256807975	1	1	2	2	2	2.75	1	0	0	16.0	5.0	23.0	9.0	21.0	32.0	140.55415	14.4	2023.9797	112.44332	0.046851385	115.79641723632812	1	0	0	0	1	0	0	1	0	0	0	8	bad
guava	21752.json	3	3	3	0.0	0.5027090907096863	0.6277632428725091	0	0	0	1	1	0.94	0	2	2	15.0	3.0	18.0	4.0	18.0	22.0	91.73836	10.0	917.38354	50.96575	0.030579453	129.47398376464844	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	17976.json	3	3	3	0.0	0.7321583032608032	0.7689409970086722	0	0	0	1	1	0.94	0	0	0	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	130.85629272460938	0	0	0	0	1	0	0	1	0	0	0	0	good
guava	12409.json	3	4	3	0.0	0.11391141265630722	0.8346707407119659	0	0	0	1	1	0.94	0	3	3	13.0	1.0	19.0	1.0	14.0	20.0	76.147095	6.5	494.95612	27.497562	0.025382364	130.44261169433594	0	0	0	1	0	0	0	0	0	0	0	6	bad
