Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
sonarqube	16760.json	17	16	16	0.0	0.0016279916744679213	3.2245464960154336E-5	3	3	6	4	4	1.11	1	13	7	22.0	11.0	82.0	33.0	33.0	115.0	580.1053	33.0	19143.475	1063.5264	0.19336843	92.07537078857422	0	0	0	1	0	0	0	0	3	0	0	0	good
sonarqube	11265.json	7	7	7	0.0	0.3699118196964264	0.4605636378894486	0	0	0	1	1	0.9	0	4	4	17.0	5.0	29.0	5.0	22.0	34.0	151.62068	8.5	1288.7758	71.598656	0.050540227	113.13507080078125	0	0	0	1	0	0	0	0	0	0	0	101	noise
sonarqube	15274.json	18	12	15	0.0	0.01069643720984459	4.3175171554251286E-5	2	1	3	2	2	1.89	1	12	9	29.0	8.0	79.0	32.0	37.0	111.0	578.2493	58.0	33538.46	1863.2478	0.19274978	93.5975570678711	0	0	0	1	0	0	0	1	3	0	0	2059	ugly
sonarqube	9889.json	4	4	4	0.0	0.6291376352310181	0.8388091181380856	0	0	0	1	1	1.0	0	0	0	14.0	2.0	17.0	3.0	16.0	20.0	80.0	10.5	840.0	46.666668	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	214	noise
sonarqube	2486.json	10	7	7	0.0	0.556027889251709	0.009544783402989332	0	0	0	1	1	0.9	0	7	6	24.0	9.0	45.0	14.0	33.0	59.0	297.61923	18.666668	5555.5596	308.6422	0.09920641	109.62802124023438	0	0	0	1	0	0	0	2	2	0	0	178	noise
sonarqube	17096.json	3	3	3	0.0	0.5221478343009949	0.7318153170908946	0	0	0	1	1	0.94	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	1	0	0	0	1	0	0	0	0	good
sonarqube	6161.json	7	7	7	0.0	0.8087865114212036	0.38443397455659106	1	1	2	2	2	1.28	1	1	1	17.0	5.0	28.0	9.0	22.0	37.0	164.99898	15.299999	2524.4841	140.24911	0.05499966	112.46537017822266	0	0	0	1	0	0	0	1	1	0	0	0	good
sonarqube	15918.json	17	12	12	0.25	0.058492545038461685	1.6883659169366562E-5	1	1	2	2	2	1.15	1	13	9	29.0	18.0	74.0	29.0	47.0	103.0	572.1226	23.361113	13365.421	742.5234	0.19070753	97.26787567138672	0	0	0	1	0	0	0	1	3	0	0	901	ugly
sonarqube	998.json	3	3	3	0.0	0.7930861115455627	0.939851977194687	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	9670.json	4	4	4	0.0	0.7396451830863953	0.8239791782400772	0	0	0	1	1	1.0	0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
sonarqube	15077.json	3	3	3	0.0	0.7289061546325684	0.9243900326172313	0	0	0	1	1	0.94	0	1	1	9.0	3.0	12.0	3.0	12.0	15.0	53.77444	4.5	241.98499	13.44361	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	418.json	3	3	3	0.0	0.27516838908195496	0.7156177210278529	0	0	0	1	1	0.94	0	1	1	14.0	3.0	17.0	4.0	17.0	21.0	85.83672	9.333334	801.1428	44.507935	0.028612241	129.81976318359375	0	0	0	0	0	0	0	1	0	0	0	2	bad
sonarqube	18837.json	3	3	3	0.0	0.7283706665039062	0.9519439203648639	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	19325.json	3	3	3	0.0	0.0584326833486557	0.4484498634857603	0	0	0	1	1	0.94	0	2	2	16.0	4.0	20.0	5.0	20.0	25.0	108.0482	10.0	1080.482	60.02678	0.03601607	128.62307739257812	1	0	0	0	0	0	0	1	0	0	0	59	noise
sonarqube	3259.json	9	5	7	0.0	0.6077367067337036	0.4821431832560581	0	0	0	1	1	1.51	0	5	5	17.0	5.0	28.0	12.0	22.0	40.0	178.37726	20.400002	3638.8962	202.1609	0.059459087	112.28997039794922	0	0	0	1	0	0	0	1	1	0	0	490	ugly
sonarqube	12613.json	3	3	3	0.0	0.9307894110679626	0.9345543910737355	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
sonarqube	18490.json	4	4	4	0.0	0.03850885108113289	0.07397233039933698	0	0	0	1	1	1.0	0	3	3	17.0	10.0	26.0	11.0	27.0	37.0	175.93085	9.35	1644.9535	91.38631	0.058643617	121.42755889892578	0	0	0	1	0	0	0	0	1	0	0	62	noise
sonarqube	1035.json	3	3	3	0.0	0.9965400099754333	0.2056607781885806	0	0	0	1	1	0.94	0	0	0	12.0	8.0	20.0	16.0	20.0	36.0	155.58942	12.0	1867.073	103.72628	0.051863138	126.72693634033203	0	0	0	1	0	0	0	0	0	0	0	23	noise
sonarqube	1202.json	4	4	4	0.0	0.6348837614059448	0.8576703679790428	0	0	0	1	1	1.0	0	1	1	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	126.33003997802734	0	0	0	1	0	0	0	0	0	0	0	31	noise
sonarqube	1386.json	3	3	3	0.0	0.45373716950416565	0.6458787010987239	0	0	0	1	1	0.94	0	2	2	15.0	3.0	18.0	4.0	18.0	22.0	91.73836	10.0	917.38354	50.96575	0.030579453	129.47398376464844	0	0	0	1	0	0	0	1	0	0	0	0	good
sonarqube	9811.json	3	3	3	0.0	0.8579599857330322	0.9517736976796981	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	40	noise
sonarqube	18087.json	4	4	4	0.0	0.5155070424079895	0.19126927915906683	1	1	2	2	2	1.0	0	2	2	18.0	6.0	25.0	10.0	24.0	35.0	160.47368	15.0	2407.1052	133.72807	0.053491227	121.6757583618164	0	0	0	1	0	0	0	2	1	0	0	40	noise
sonarqube	8332.json	3	2	2	0.5	0.9975701570510864	0.971122543249898	0	0	0	1	1	0.94	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	1	0	0	0	0	0	0	0	2	bad
sonarqube	3372.json	27	20	21	0.23809523809523808	4.916226607747376E-4	6.994696393858324E-8	10	9	19	7	7	3.35	5	24	5	27.0	7.0	145.0	31.0	34.0	176.0	895.3935	59.785713	53531.74	2973.9854	0.2984645	84.72296905517578	0	0	0	1	0	0	0	2	2	0	0	646	ugly
sonarqube	18930.json	11	11	11	0.0	1.2715818593278527E-4	1.0624404925352045E-4	1	1	2	3	3	1.43	1	3	2	23.0	16.0	61.0	28.0	39.0	89.0	470.40082	20.125	9466.816	525.93427	0.15680027	99.4654541015625	0	0	0	1	1	0	0	1	6	1	1	411	ugly
sonarqube	6600.json	16	16	16	0.0	0.1883249580860138	0.03995372547891225	7	5	12	5	5	1.2	1	4	2	21.0	7.0	60.0	16.0	28.0	76.0	365.35898	24.000002	8768.616	487.14536	0.121786326	94.24948120117188	0	0	0	1	0	0	0	1	1	0	0	203	noise
sonarqube	11871.json	3	3	3	0.0	0.9691274166107178	0.9511691837425185	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	22	noise
sonarqube	19320.json	3	3	3	0.0	0.7247905135154724	0.7797410659364139	0	0	0	1	1	0.94	0	2	2	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	1	0	0	0	1	0	0	0	12	bad
sonarqube	14051.json	3	3	3	0.0	0.5793296694755554	0.9138405573470688	0	0	0	1	1	0.94	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	55	noise
sonarqube	323.json	3	3	3	0.0	0.2385973483324051	0.8323058024146661	0	0	0	1	1	0.94	0	0	0	13.0	2.0	14.0	3.0	15.0	17.0	66.41714	9.75	647.5671	35.97595	0.022139046	131.1535186767578	0	0	0	1	0	0	0	0	0	0	0	28	noise
sonarqube	17874.json	5	5	5	0.0	0.7706677317619324	0.7349965840311329	0	0	0	1	1	0.98	0	2	2	14.0	4.0	20.0	6.0	18.0	26.0	108.41805	10.5	1138.3895	63.243862	0.03613935	120.3299331665039	0	0	0	1	0	0	0	1	0	0	0	403	ugly
sonarqube	12311.json	3	3	3	0.0	0.9060057401657104	0.9508019062337478	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	4	bad
sonarqube	18031.json	3	3	3	0.0	0.7996417284011841	0.9528021544311623	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	18	bad
sonarqube	2429.json	54	44	44	0.045454545454545456	0.0	1.4923068557948716E-24	3	2	5	3	3	2.46	3	39	29	78.0	29.0	280.0	71.0	107.0	351.0	2366.255	95.48276	225936.55	12552.03	0.7887516	68.60699462890625	0	0	0	1	0	0	0	2	12	0	0	1789	ugly
sonarqube	16069.json	3	3	3	0.0	0.9169319272041321	0.9358673944351862	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	19864.json	16	16	16	0.0	0.06559242308139801	0.12941928604931313	4	3	7	5	5	2.57	3	4	4	24.0	7.0	50.0	16.0	31.0	66.0	326.97696	27.428574	8968.512	498.25064	0.10899232	94.8266372680664	1	0	0	0	0	0	0	2	1	0	0	0	good
sonarqube	1920.json	29	25	25	0.16	0.005750414449721575	6.266207820927843E-7	2	2	4	5	5	2.53	4	13	12	38.0	19.0	107.0	38.0	57.0	145.0	845.76904	38.0	32139.223	1785.5123	0.28192303	82.6549301147461	0	0	0	1	0	0	0	1	8	0	0	3127	ugly
sonarqube	11836.json	3	3	3	0.0	0.9153783321380615	0.9384815483994179	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	18820.json	5	5	5	0.0	0.5503992438316345	0.06466735690630553	3	3	6	2	2	1.5	1	2	2	22.0	3.0	34.0	7.0	25.0	41.0	190.3981	25.666666	4886.8843	271.49356	0.063466035	117.17169952392578	1	0	0	0	1	0	0	1	0	0	0	14	bad
sonarqube	8165.json	12	12	12	0.0	6.414370727725327E-4	7.595975844425111E-4	0	0	0	3	3	1.72	2	12	9	27.0	6.0	69.0	16.0	33.0	85.0	428.7735	36.0	15435.846	857.547	0.1429245	98.53768157958984	1	0	0	0	0	0	0	1	2	0	0	3062	ugly
sonarqube	10885.json	8	9	8	0.0	0.001764393993653357	0.0065632085152538145	0	0	0	1	1	1.98	1	3	3	22.0	7.0	53.0	11.0	29.0	64.0	310.9108	17.285713	5374.315	298.57306	0.103636935	107.23761749267578	0	0	0	1	0	0	0	2	0	0	0	264	ugly
sonarqube	3437.json	8	5	6	0.0	0.5114001035690308	0.5321954957657158	0	0	0	1	1	1.37	0	4	4	15.0	6.0	26.0	11.0	21.0	37.0	162.51575	13.75	2234.5916	124.143974	0.054171916	115.27146911621094	0	0	0	1	0	0	0	1	1	0	0	283	ugly
sonarqube	690.json	5	5	5	0.0	0.006327077746391296	0.03246344296693485	0	0	0	1	1	0.98	0	3	3	20.0	8.0	35.0	11.0	28.0	46.0	221.13832	13.75	3040.6519	168.92511	0.07371277	116.62340545654297	0	0	0	0	0	0	0	1	1	0	0	0	good
sonarqube	13470.json	3	3	3	0.0	0.07538313418626785	0.7347876031003717	0	0	0	1	1	0.94	0	0	0	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	130.30841064453125	0	0	0	1	0	0	0	0	0	0	0	155	noise
sonarqube	8194.json	7	7	7	0.0	0.496602326631546	0.5787193497280544	1	1	2	2	2	1.28	1	2	2	16.0	5.0	26.0	7.0	21.0	33.0	144.94647	11.2	1623.4005	90.18892	0.04831549	113.13916015625	0	0	0	1	0	0	0	0	1	0	0	46	noise
sonarqube	12851.json	3	3	3	0.0	0.9691274166107178	0.9511691837425185	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
sonarqube	19806.json	4	4	4	0.0	0.252036452293396	0.624152732184819	0	0	0	1	1	1.0	0	0	0	17.0	3.0	21.0	4.0	20.0	25.0	108.0482	11.333334	1224.5464	68.03036	0.03601607	123.96263122558594	0	0	0	1	0	0	0	1	0	0	0	63	noise
sonarqube	20048.json	3	3	3	0.0	0.24373900890350342	0.5199790802924006	0	0	0	1	1	0.94	0	1	1	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	1	1	0	0	1	0	0	0	158	noise
sonarqube	6785.json	3	3	3	0.0	0.5813971757888794	0.8367410532898809	0	0	0	1	1	0.94	0	2	2	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	0	0	0	0	0	0	0	24	noise
sonarqube	18255.json	3	3	3	0.0	0.8828085660934448	0.9271428528258149	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	16722.json	3	3	3	0.0	0.9528278708457947	0.6055031243724841	0	0	0	1	1	0.94	0	0	0	14.0	4.0	17.0	4.0	18.0	21.0	87.56843	7.0	612.979	34.05439	0.029189477	129.7158966064453	0	0	0	1	0	0	0	1	0	0	0	30	noise
sonarqube	6768.json	3	3	3	0.0	0.6546016931533813	0.9278010330660154	0	0	0	1	1	0.94	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	935.json	3	3	3	0.0	0.8199214339256287	0.9424368207707254	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	84.json	7	7	7	0.0	5.340384668670595E-4	3.3004665600588624E-4	0	0	0	1	1	0.9	0	6	6	24.0	12.0	50.0	23.0	36.0	73.0	377.40454	23.0	8680.305	482.23914	0.12580152	108.39300537109375	0	0	0	1	0	0	0	2	2	0	0	223	ugly
sonarqube	975.json	9	7	9	0.0	0.3277839422225952	0.18895908868676714	1	1	2	2	2	2.11	1	1	1	19.0	8.0	36.0	12.0	27.0	48.0	228.2346	14.25	3252.343	180.68573	0.0760782	106.70701599121094	0	0	0	1	0	0	0	1	1	1	1	114	noise
sonarqube	564.json	3	3	3	0.0	0.3331966996192932	0.6012636285019706	0	0	0	1	1	0.94	0	1	1	16.0	3.0	19.0	4.0	19.0	23.0	97.70234	10.666667	1042.1583	57.897686	0.032567445	129.14646911621094	0	0	0	0	1	0	0	1	0	0	0	0	good
sonarqube	16723.json	3	3	3	0.0	0.48888805508613586	0.6359393482321062	0	0	0	1	1	0.94	0	0	0	13.0	4.0	16.0	4.0	17.0	20.0	81.74926	6.5	531.3702	29.520565	0.027249753	130.07347106933594	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	1055.json	3	3	3	0.0	0.4398174583911896	0.5622384471867183	0	0	0	1	1	0.94	0	1	1	14.0	4.0	16.0	5.0	18.0	21.0	87.56843	8.75	766.22375	42.567986	0.029189477	129.7158966064453	0	0	0	1	0	0	0	1	0	0	0	29	noise
sonarqube	18347.json	11	12	11	0.0	0.006413387134671211	0.0011778337215130946	2	1	3	2	2	2.45	2	9	8	29.0	4.0	71.0	8.0	33.0	79.0	398.50714	29.0	11556.707	642.0393	0.13283572	100.55792236328125	0	0	0	1	0	0	0	0	1	1	1	309	ugly
sonarqube	19348.json	5	5	5	0.0	0.0026890768203884363	0.003804259047188356	0	0	0	1	1	0.98	0	3	3	21.0	16.0	33.0	21.0	37.0	54.0	281.3105	13.78125	3876.81	215.37834	0.09377016	115.37191772460938	0	0	0	1	1	0	0	1	1	0	0	156	noise
sonarqube	12934.json	9	9	9	0.0	0.057320211082696915	0.011582145848684658	0	0	0	1	1	1.33	1	6	6	25.0	8.0	48.0	13.0	33.0	61.0	307.70804	20.3125	6250.3193	347.23996	0.10256935	105.38337707519531	0	0	0	1	0	0	0	2	2	0	0	217	ugly
sonarqube	12370.json	3	3	3	0.0	0.020189836621284485	0.4591330504853178	0	0	0	1	1	0.94	0	3	3	14.0	4.0	19.0	4.0	18.0	23.0	95.90828	7.0	671.358	37.297665	0.031969428	129.2428436279297	0	0	0	1	0	0	0	0	0	0	0	881	ugly
sonarqube	15354.json	4	4	4	0.0	0.5559495687484741	0.8379085676138034	0	0	0	1	1	1.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
sonarqube	18423.json	11	12	11	0.0	0.08120369911193848	0.27345823140993136	1	1	2	2	2	1.76	1	5	4	22.0	3.0	45.0	5.0	25.0	50.0	232.19281	18.333332	4256.8677	236.49265	0.0773976	103.36674499511719	0	0	0	1	0	0	0	0	0	0	0	74	noise
sonarqube	19019.json	3	3	3	0.0	0.80967116355896	0.939813408855356	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	8516.json	8	9	8	0.0	0.03346079960465431	0.02368927679572821	0	0	0	1	1	1.98	1	2	2	24.0	8.0	43.0	11.0	32.0	54.0	270.0	16.5	4455.0	247.5	0.09	107.97125244140625	0	0	0	1	1	0	0	2	0	0	0	164	noise
sonarqube	20096.json	3	3	3	0.0	0.08812747150659561	0.539657635804812	0	0	0	1	1	0.94	0	1	1	15.0	3.0	18.0	5.0	18.0	23.0	95.90828	12.5	1198.8535	66.602974	0.031969428	129.2428436279297	1	0	0	0	0	0	0	2	0	0	0	3508	ugly
sonarqube	5676.json	3	3	3	0.0	0.9206634759902954	0.6332039756793919	0	0	0	1	1	0.94	0	1	1	15.0	2.0	20.0	2.0	17.0	22.0	89.92419	7.5	674.4314	37.46841	0.029974729	129.57785034179688	0	0	0	0	1	0	0	1	0	0	0	422	ugly
sonarqube	3376.json	3	3	3	0.0	0.542532742023468	0.9213968881551083	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	3.0	12.0	14.0	50.189476	7.5	376.42108	20.912283	0.016729826	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	11	bad
sonarqube	4041.json	14	14	14	0.0	0.0014010624727234244	4.224793118728896E-6	2	2	4	3	3	1.19	1	10	6	28.0	13.0	79.0	31.0	41.0	110.0	589.33075	33.384617	19674.582	1093.0323	0.19644359	94.38653564453125	1	0	0	0	0	0	0	1	3	0	0	860	ugly
sonarqube	19034.json	15	13	13	0.0	0.8682704567909241	0.4435952397391139	5	4	9	4	4	1.23	1	2	1	20.0	6.0	46.0	11.0	26.0	57.0	267.92508	18.333334	4911.96	272.88666	0.08930836	99.45613861083984	0	0	0	1	0	0	0	1	1	0	0	53	noise
sonarqube	18431.json	3	3	3	0.0	0.7669491171836853	0.9549661543444563	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	18135.json	3	3	3	0.0	0.8885472416877747	0.9447557790696373	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	9	bad
sonarqube	338.json	3	3	3	0.0	0.4801148474216461	0.25463743485044465	0	0	0	1	1	0.94	0	0	0	19.0	6.0	22.0	6.0	25.0	28.0	130.02797	9.5	1235.2657	68.62588	0.043342657	127.66018676757812	0	1	0	0	0	0	0	2	0	0	0	3	bad
sonarqube	11824.json	3	3	3	0.0	0.7143145799636841	0.9311984256285135	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	1660.json	3	3	3	0.0	0.0706542432308197	0.6416604504392474	0	0	0	1	1	0.94	0	1	1	12.0	4.0	17.0	6.0	16.0	23.0	92.0	9.0	828.0	46.0	0.030666666	129.4591827392578	0	0	0	1	0	0	0	2	0	0	0	0	good
sonarqube	9702.json	4	4	4	0.0	0.8133305907249451	0.8527458633837514	0	0	0	1	1	1.0	0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	14	bad
sonarqube	15455.json	5	4	4	0.0	0.8939530253410339	0.7870564486265732	0	0	0	1	1	1.0	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	79	noise
sonarqube	16847.json	3	3	3	0.0	0.02737692929804325	0.5873668739481879	0	0	0	1	1	0.94	0	0	0	14.0	2.0	18.0	2.0	16.0	20.0	80.0	7.0	560.0	31.11111	0.026666667	130.18594360351562	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	3963.json	3	3	3	0.0	0.2841247320175171	0.8961448656826587	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
sonarqube	3131.json	6	6	6	0.0	0.045148663222789764	0.0469437188094806	0	0	0	1	1	0.94	0	6	6	21.0	6.0	37.0	11.0	27.0	48.0	228.2346	19.25	4393.516	244.08423	0.0760782	113.50555419921875	1	0	0	0	0	0	0	2	2	0	0	825	ugly
sonarqube	15533.json	45	3	42	0.07142857142857142	0.0	3.9218499928140287E-19	0	0	0	1	1	1.64	0	58	9	22.0	17.0	266.0	90.0	39.0	356.0	1881.6033	58.23529	109575.71	6087.5396	0.6272011	71.01238250732422	0	0	0	1	0	0	0	0	0	0	0	9331	ugly
sonarqube	19538.json	3	3	3	0.0	0.6407419443130493	0.7238135827612424	0	0	0	1	1	0.94	0	2	2	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	14	bad
sonarqube	17099.json	12	12	12	0.0	0.00846523605287075	0.012282686377399576	1	2	3	4	4	2.43	3	3	2	24.0	8.0	51.0	19.0	32.0	70.0	350.0	28.5	9975.0	554.1667	0.11666667	99.3632583618164	1	0	0	0	0	0	0	3	2	0	0	20	bad
sonarqube	10126.json	3	3	3	0.0	0.0016512783477082849	0.11054093874869995	0	0	0	1	1	0.94	0	4	4	17.0	4.0	28.0	7.0	21.0	35.0	153.73111	14.875	2286.7502	127.04168	0.051243704	126.78941345214844	0	0	0	1	0	0	0	2	0	0	0	156	noise
sonarqube	14699.json	23	16	18	0.0	0.0	7.43811460111464E-12	2	3	5	3	3	1.26	1	30	18	38.0	20.0	142.0	46.0	58.0	188.0	1101.3004	43.7	48126.83	2673.7126	0.36710015	87.06389617919922	1	0	0	0	0	0	0	2	5	0	0	785	ugly
sonarqube	942.json	4	4	4	0.0	0.9421505928039551	0.9018475766272377	0	0	0	1	1	1.0	0	0	0	9.0	5.0	12.0	5.0	14.0	17.0	64.72504	4.5	291.26266	16.18126	0.021575011	126.62725830078125	1	0	0	0	0	0	0	0	0	0	0	0	good
sonarqube	8741.json	3	2	2	0.5	0.8949863314628601	0.8084796270742417	0	0	0	1	1	0.94	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	137.7220458984375	0	0	0	1	0	0	0	2	0	0	0	10	bad
sonarqube	5256.json	35	35	35	0.0	0.0	1.8557949161976244E-8	1	11	12	14	2	2.46	3	12	11	40.0	23.0	126.0	45.0	63.0	171.0	1022.1149	39.130436	39995.805	2221.9893	0.34070498	74.1492919921875	1	0	0	0	0	0	0	3	2	0	0	361	ugly
sonarqube	1796.json	7	7	7	0.0	0.5485024452209473	0.35766577170717667	2	1	3	2	2	1.28	1	3	3	17.0	6.0	29.0	9.0	23.0	38.0	171.89536	12.75	2191.6658	121.75921	0.05729845	112.25244903564453	0	0	0	1	0	0	0	1	1	0	0	6	bad
sonarqube	8851.json	4	4	4	0.0	0.19948360323905945	0.45551325690591654	0	0	0	1	1	1.0	0	1	1	19.0	3.0	22.0	6.0	22.0	28.0	124.86409	19.0	2372.4177	131.80098	0.041621365	123.21045684814453	0	0	0	0	0	0	0	2	0	0	0	24	noise
sonarqube	491.json	3	3	3	0.0	0.8675491213798523	0.9310970946773649	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
sonarqube	11671.json	4	4	4	0.0	0.7499582767486572	0.841257670235385	0	0	0	1	1	1.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	44	noise
sonarqube	10083.json	4	4	4	0.0	0.7119176983833313	0.913134309622974	0	0	0	1	1	1.0	0	2	2	10.0	2.0	15.0	2.0	12.0	17.0	60.944363	5.0	304.7218	16.92899	0.020314788	126.94023132324219	0	0	0	1	0	0	0	0	0	0	0	6	bad
sonarqube	17809.json	3	3	3	0.0	0.8861135840415955	0.9303976835404203	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	19	bad
