Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
argouml	12574.json	6	6	6	0.0	0.7872207164764404	0.8614862051518433	1	1	2	2	2	2.75	1	1	1	14.0	3.0	22.0	6.0	17.0	28.0	114.44896	14.0	1602.2854	89.015854	0.038149655	116.86482238769531	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	1644.json	30	18	25	0.04	0.00642563309520483	0.02407042847859091	2	5	7	5	5	4.12	1	3	3	27.0	10.0	80.0	28.0	37.0	108.0	562.621	37.8	21267.072	1181.504	0.18754032	84.774658203125	0	0	0	1	0	0	0	2	1	2	1	364	ugly
argouml	13774.json	4	2	2	0.5	0.9964224100112915	0.9278208349333901	0	0	0	1	1	1.89	0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	139.1788330078125	0	0	0	1	0	0	0	2	0	0	0	803	ugly
argouml	1570.json	23	17	20	0.15	0.00237643183209002	2.2042719616821044E-5	9	6	15	5	5	5.21	2	12	8	31.0	13.0	94.0	31.0	44.0	125.0	682.42896	36.96154	25223.625	1401.3125	0.22747631	87.38571166992188	1	0	0	0	0	0	0	1	2	0	0	0	good
argouml	9715.json	4	3	4	0.0	0.042134542018175125	0.5061110776484407	0	0	0	1	1	3.32	0	0	0	15.0	4.0	21.0	7.0	19.0	28.0	118.94197	13.125	1561.1134	86.72852	0.039647322	123.46312713623047	0	1	0	0	0	0	0	3	0	0	0	0	good
argouml	822.json	3	3	3	0.0	0.6028929948806763	0.9195157337786886	0	0	0	1	1	1.89	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	12462.json	6	6	6	0.0	0.07656832039356232	0.193552867210796	0	0	0	1	1	1.89	0	4	4	18.0	7.0	31.0	11.0	25.0	42.0	195.04196	14.142857	2758.4504	153.24725	0.06501399	114.3227767944336	0	0	0	1	0	0	0	1	1	0	0	36	noise
argouml	1209.json	7	6	7	0.0	0.22678335011005402	0.19777285259942884	1	1	2	2	2	3.96	1	3	3	19.0	5.0	36.0	8.0	24.0	44.0	201.73834	15.2	3066.4229	170.35683	0.06724612	111.42000579833984	0	0	0	1	0	0	0	1	0	1	1	233	ugly
argouml	10028.json	6	6	6	0.0	0.7183363437652588	0.9342383333983356	1	1	2	2	2	2.75	1	0	0	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	118.00019836425781	0	1	0	0	0	0	0	1	0	0	0	17	bad
argouml	5335.json	9	8	8	0.0	0.43294936418533325	0.12825465642090597	2	2	4	2	2	2.4	1	5	5	22.0	6.0	40.0	11.0	28.0	51.0	245.1751	20.166668	4944.3647	274.68692	0.08172503	108.24279022216797	0	0	0	1	0	0	0	1	2	0	0	875	ugly
argouml	5674.json	1	2	1	0.0	0.98372483253479	0.8858837840695514	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	152.05810546875	0	0	0	1	0	0	0	1	0	0	0	178	noise
argouml	5220.json	7	6	7	0.0	0.15881265699863434	0.41504821475169035	0	0	0	1	1	3.7	0	6	6	17.0	5.0	34.0	7.0	22.0	41.0	182.8367	11.9	2175.7566	120.87537	0.060945567	112.16156768798828	0	0	0	1	0	0	0	0	1	0	0	365	ugly
argouml	13696.json	4	2	2	0.5	0.9959984421730042	0.9304893292639542	0	0	0	1	1	1.89	0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	139.1788330078125	0	0	0	1	0	0	0	2	0	0	0	84	noise
argouml	7260.json	21	13	14	0.2857142857142857	0.002615674864500761	0.002135436167838551	5	5	10	5	5	4.36	3	12	8	31.0	6.0	81.0	16.0	37.0	97.0	505.317	41.333336	20886.438	1160.3577	0.168439	94.72630310058594	0	1	0	0	0	0	0	1	2	2	1	369	ugly
argouml	8241.json	3	3	3	0.0	0.7381100654602051	0.9074711979408752	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	6918.json	3	3	3	0.0	0.9240479469299316	0.9229472731674089	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	93	noise
argouml	197.json	3	3	3	0.0	0.8690916299819946	0.9645951274004922	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	good
argouml	7572.json	3	3	3	0.0	0.5013339519500732	0.925652898879255	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	8	bad
argouml	14108.json	6	6	6	0.0	0.025919536128640175	0.8355788615257789	1	1	2	2	2	2.75	1	0	0	15.0	2.0	22.0	4.0	17.0	26.0	106.27403	15.0	1594.1105	88.56169	0.035424676	117.25019073486328	0	0	0	1	0	0	0	0	0	0	0	8	bad
argouml	13864.json	3	3	3	0.0	0.28770193457603455	0.5889507511421127	0	0	0	1	1	1.89	0	1	1	13.0	3.0	21.0	5.0	16.0	26.0	104.0	10.833333	1126.6666	62.59259	0.034666665	128.8216552734375	0	0	0	1	0	0	0	2	0	1	1	1197	ugly
argouml	11066.json	5	5	5	0.0	0.7981112003326416	0.8700705969017714	1	1	2	2	2	2.99	0	3	3	14.0	2.0	21.0	3.0	16.0	24.0	96.0	10.5	1008.0	56.0	0.032	120.73249816894531	0	1	0	0	0	0	0	1	0	0	0	0	good
argouml	1303.json	23	16	16	0.1875	0.5338189601898193	0.20830402060277034	3	3	6	4	4	3.19	2	4	4	23.0	7.0	62.0	20.0	30.0	82.0	402.36502	32.857143	13220.565	734.4758	0.13412167	93.97779083251953	0	0	0	1	0	0	0	1	2	1	1	252	ugly
argouml	10751.json	22	7	22	0.0	0.00206710584461689	1.3764984387358337E-4	0	0	0	1	1	4.38	0	2	2	19.0	13.0	78.0	55.0	32.0	133.0	665.0	40.192307	26727.885	1484.8824	0.22166666	86.8962173461914	0	0	0	1	0	0	0	1	4	0	0	108	noise
argouml	9899.json	3	3	3	0.0	0.44075343012809753	0.8100092625555275	0	0	0	1	1	0.94	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	8	bad
argouml	226.json	3	3	3	0.0	0.7123712301254272	0.9639960744488775	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	8177.json	26	20	23	0.043478260869565216	0.002770022489130497	5.063251065793889E-6	3	4	7	5	5	3.45	2	9	6	35.0	12.0	107.0	33.0	47.0	140.0	777.64246	48.125	37424.043	2079.1135	0.25921416	84.4424057006836	0	1	0	0	0	0	0	3	3	3	1	430	ugly
argouml	9397.json	6	6	6	0.0	0.853139340877533	0.9066966344289915	2	1	3	2	2	2.75	1	1	1	12.0	4.0	20.0	4.0	16.0	24.0	96.0	6.0	576.0	32.0	0.032	117.77888488769531	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	11048.json	3	3	3	0.0	0.8547066450119019	0.9419290198867825	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	1	0	1	0	0	0	0	2	bad
argouml	1195.json	5	4	5	0.0	0.09199772775173187	0.12371537709121781	0	0	0	1	1	2.99	0	1	1	16.0	7.0	30.0	12.0	23.0	42.0	189.98961	13.714286	2605.5718	144.75398	0.06332987	117.4128646850586	1	0	0	0	0	0	0	1	1	1	1	0	good
argouml	2367.json	4	3	3	0.0	0.5199046730995178	0.9445328854894384	0	0	0	1	1	2.0	0	1	1	11.0	2.0	14.0	3.0	13.0	17.0	62.907475	8.25	518.9867	28.832594	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	861	ugly
argouml	6267.json	12	10	10	0.0	0.14502277970314026	0.034800226846493545	2	1	3	3	3	3.49	2	5	5	23.0	6.0	57.0	11.0	29.0	68.0	330.3427	21.083334	6964.7256	386.9292	0.11011424	102.84744262695312	1	0	0	0	0	0	0	0	3	0	0	56	noise
argouml	7489.json	3	3	3	0.0	0.8750356435775757	0.882588975776096	0	0	0	1	1	0.94	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	2577.json	7	7	7	0.0	0.05619243532419205	0.1638778996359426	2	1	3	2	2	2.56	1	6	3	15.0	4.0	39.0	11.0	19.0	50.0	212.39638	20.625	4380.6753	243.37085	0.07079879	111.15229034423828	1	0	0	0	1	0	0	1	1	0	0	28	noise
argouml	5689.json	1	3	1	0.0	0.9898297786712646	0.7996427636761392	0	0	0	1	1	0.0	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	150.7931671142578	0	0	0	1	0	0	1	0	0	0	0	3	bad
argouml	12801.json	33	30	30	0.0	0.0	3.558415938242093E-8	3	7	10	8	8	3.38	5	19	7	29.0	11.0	139.0	49.0	40.0	188.0	1000.52246	64.59091	64624.656	3590.2588	0.33350748	78.13755798339844	0	0	0	1	0	0	0	1	3	0	0	832	ugly
argouml	9479.json	61	47	49	0.16326530612244897	0.0	9.265024748000912E-22	9	9	18	9	9	5.63	5	43	25	57.0	26.0	270.0	88.0	83.0	358.0	2282.2642	96.46154	220150.72	12230.596	0.7607547	65.67131042480469	0	0	0	1	0	0	0	1	11	1	1	7475	ugly
argouml	126.json	7	6	7	0.0	0.04698357731103897	0.24041148418387764	0	0	0	1	1	3.7	0	5	5	20.0	5.0	33.0	10.0	25.0	43.0	199.6858	20.0	3993.716	221.87311	0.06656194	111.70317840576172	1	0	0	0	0	0	0	2	1	0	0	212	ugly
argouml	12012.json	5	5	5	0.0	0.292690634727478	0.1469990191774665	0	0	0	1	1	0.98	0	1	1	19.0	5.0	30.0	9.0	24.0	39.0	178.81354	17.1	3057.7117	169.87286	0.059604514	117.72811889648438	0	0	0	1	0	0	0	2	2	0	0	39	noise
argouml	13244.json	4	3	3	0.0	0.9754445552825928	0.8609657160476354	0	0	0	1	1	1.89	0	0	0	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	522	ugly
argouml	652.json	6	5	6	0.0	0.1358320116996765	0.7467930480517665	0	0	0	1	1	4.0	0	3	3	15.0	3.0	24.0	5.0	18.0	29.0	120.92783	12.5	1511.5979	83.97766	0.040309276	116.80848693847656	0	0	0	1	0	0	0	0	1	0	0	46	noise
argouml	3757.json	3	3	3	0.0	0.7438687086105347	0.8022250930699728	0	0	0	1	1	1.89	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	1785.json	11	4	11	0.0	0.0	0.11029702306642422	0	0	0	1	1	8.5	0	2	1	15.0	6.0	45.0	26.0	21.0	71.0	311.85452	32.5	10135.272	563.0707	0.10395151	102.06290435791016	1	0	0	0	0	0	0	1	0	0	0	0	good
argouml	2707.json	25	14	21	0.0	1.4067966549191624E-4	2.0084888454361864E-6	1	1	2	3	3	7.86	1	24	14	38.0	6.0	120.0	23.0	44.0	143.0	780.6987	72.83333	56860.887	3158.9382	0.2602329	86.35575103759766	0	1	0	0	0	0	0	0	3	0	0	1003	ugly
argouml	7630.json	3	3	3	0.0	0.6088259816169739	0.7560487452333058	0	0	0	1	1	0.94	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	7814.json	1	2	1	0.0	0.9820371866226196	0.8806679922755611	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	152.05810546875	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	14416.json	5	4	5	0.0	0.6134521961212158	0.6090877390731273	0	0	0	1	1	4.38	0	5	5	15.0	5.0	21.0	7.0	20.0	28.0	121.013985	10.5	1270.6469	70.59149	0.040337995	119.75839233398438	0	1	0	0	0	0	0	1	0	0	0	0	good
argouml	9193.json	29	27	28	0.0	0.0	1.068060204517759E-12	0	0	0	1	1	1.85	0	8	6	25.0	28.0	148.0	70.0	53.0	218.0	1248.6866	31.25	39021.457	2167.8586	0.4162289	79.71308135986328	1	0	0	0	0	0	0	0	3	0	0	2646	ugly
argouml	2855.json	4	3	3	0.3333333333333333	0.9713621735572815	0.9454944487241949	0	0	0	1	1	2.0	0	0	0	12.0	4.0	13.0	4.0	16.0	17.0	68.0	6.0	408.0	22.666666	0.022666667	131.03103637695312	0	0	0	1	0	0	0	2	0	0	0	15	bad
argouml	7032.json	8	8	8	0.0	0.41120055317878723	0.4486603591053576	2	1	3	2	2	3.12	1	3	3	18.0	5.0	34.0	9.0	23.0	43.0	194.51317	16.199999	3151.113	175.06183	0.064837724	109.44644927978516	0	0	0	1	0	0	0	1	1	0	0	19	bad
argouml	6149.json	29	23	27	0.0	0.004120472352951765	1.1131127652111655E-6	2	7	9	7	7	4.65	3	18	12	34.0	20.0	118.0	29.0	54.0	147.0	845.96844	24.650002	20853.123	1158.5068	0.28198949	80.94693756103516	0	0	0	1	0	0	0	0	3	0	0	1336	ugly
argouml	9746.json	13	16	13	0.0	0.008117113262414932	8.350248105239298E-6	5	4	9	5	5	2.79	1	10	7	28.0	9.0	89.0	24.0	37.0	113.0	588.6683	37.333336	21976.951	1220.9418	0.19622275	95.1329345703125	0	0	0	1	0	0	0	0	5	0	0	840	ugly
argouml	5414.json	19	13	19	0.0	2.016069774981588E-4	6.0314403374632E-6	2	2	4	3	3	5.78	2	10	7	28.0	9.0	89.0	41.0	37.0	130.0	677.22894	63.777775	43192.156	2399.5642	0.22574298	88.71643829345703	0	0	0	1	0	0	0	2	4	0	0	1168	ugly
argouml	11484.json	3	3	3	0.0	0.2981586754322052	0.8282039841918722	0	0	0	1	1	1.89	0	2	2	12.0	2.0	17.0	2.0	14.0	19.0	72.339745	6.0	434.03845	24.113247	0.024113249	130.70933532714844	0	1	0	0	0	0	0	0	0	0	0	48	noise
argouml	7093.json	4	3	3	0.3333333333333333	0.9931711554527283	0.9218477772213295	0	0	0	1	1	2.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	19	bad
argouml	7759.json	7	11	7	0.0	0.5313019752502441	0.03912978640985118	5	4	9	5	5	0.9	0	5	5	20.0	3.0	46.0	8.0	23.0	54.0	244.27234	26.666668	6513.929	361.88495	0.08142411	109.73518371582031	0	0	0	1	0	0	0	1	1	0	0	28	noise
argouml	11656.json	4	4	4	0.0	0.05231155455112457	0.30253079268621175	0	0	0	1	1	1.0	0	3	3	14.0	5.0	23.0	5.0	19.0	28.0	118.94197	7.0	832.5938	46.25521	0.039647322	123.46312713623047	0	0	0	1	0	0	0	0	0	0	0	109	noise
argouml	5740.json	3	3	3	0.0	0.43127238750457764	0.7400474017562507	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	647.json	3	3	3	0.0	0.6666191816329956	0.899254573470204	0	0	0	1	1	1.89	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	12922.json	10	5	6	0.3333333333333333	0.9198350310325623	0.7911893023876531	0	0	0	1	1	3.46	0	3	3	16.0	7.0	26.0	7.0	23.0	33.0	149.27754	8.0	1194.2203	66.34557	0.04975918	115.71329498291016	0	0	0	1	0	0	0	0	0	0	0	0	good
argouml	13652.json	4	2	2	0.5	0.9970138072967529	0.9288207477683406	0	0	0	1	1	1.89	0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	139.1788330078125	0	0	0	1	0	0	0	2	0	0	0	1	bad
argouml	12294.json	50	32	32	0.3125	0.0	2.72305001317753E-9	7	6	13	7	7	3.19	3	22	18	50.0	14.0	163.0	51.0	64.0	214.0	1284.0	91.07143	116935.71	6496.428	0.428	76.02485656738281	1	0	0	0	0	0	0	2	6	1	1	1753	ugly
argouml	143.json	6	5	5	0.0	0.797844409942627	0.6535065009361248	1	1	2	2	2	2.99	1	0	0	15.0	5.0	23.0	7.0	20.0	30.0	129.65784	10.5	1361.4072	75.633736	0.04321928	119.16963195800781	0	0	0	0	0	0	0	1	0	1	1	0	good
argouml	7202.json	9	5	8	0.0	0.2891165018081665	0.08566625432431275	0	0	0	1	1	4.44	0	3	3	18.0	15.0	30.0	19.0	33.0	49.0	247.17531	11.4	2817.7983	156.54436	0.08239177	108.4305419921875	1	0	0	0	0	0	0	2	2	0	0	91	noise
argouml	2642.json	34	20	34	0.0	0.0	5.119474519635647E-9	6	10	16	7	7	8.52	4	36	16	35.0	9.0	162.0	37.0	44.0	199.0	1086.4269	71.94444	78162.375	4342.354	0.3621423	75.91158294677734	0	0	0	1	0	0	0	1	2	0	0	0	good
argouml	9754.json	3	3	3	0.0	0.5869337320327759	0.8607806637533147	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	10	bad
argouml	9387.json	11	11	11	0.0	0.02297332137823105	0.004429203075355349	1	3	4	5	5	3.53	4	4	4	23.0	7.0	61.0	16.0	30.0	77.0	377.83057	26.285715	9931.547	551.7526	0.12594353	100.14498138427734	1	0	0	0	0	0	0	2	1	3	1	0	good
argouml	11329.json	3	3	3	0.0	0.4889500141143799	0.8163756077144669	0	0	0	1	1	1.89	0	1	1	11.0	4.0	13.0	4.0	15.0	17.0	66.41714	5.5	365.29425	20.294125	0.022139046	131.1535186767578	0	1	0	0	0	0	0	0	0	0	0	0	good
argouml	13887.json	4	3	3	0.3333333333333333	0.9947909712791443	0.911791409860353	0	0	0	1	1	2.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	50	noise
argouml	13224.json	9	7	7	0.14285714285714285	0.9361591339111328	0.6937186376415956	1	1	2	2	2	2.83	1	1	1	19.0	3.0	31.0	5.0	22.0	36.0	160.53954	15.833333	2541.876	141.21533	0.053513177	112.60784912109375	0	0	0	1	0	0	0	1	0	1	1	442	ugly
argouml	6791.json	6	6	6	0.0	0.3323346972465515	0.6839487805017679	1	1	2	2	2	8.22	1	3	3	14.0	2.0	23.0	5.0	16.0	28.0	112.0	17.5	1960.0	108.888885	0.037333332	116.97730255126953	0	0	0	1	0	0	0	1	0	0	0	201	noise
argouml	7874.json	9	9	9	0.0	0.1774742603302002	0.4395129868583106	0	0	0	1	1	0.83	0	6	6	17.0	5.0	32.0	9.0	22.0	41.0	182.8367	15.299999	2797.4014	155.4112	0.060945567	108.09027862548828	0	0	0	1	0	0	0	1	1	0	0	34	noise
argouml	6398.json	12	11	11	0.0	0.573025643825531	0.12281436666586323	3	2	5	3	3	7.83	2	5	5	21.0	4.0	48.0	8.0	25.0	56.0	260.05594	21.0	5461.175	303.3986	0.086685315	102.54743194580078	0	0	0	1	0	0	0	1	1	0	0	2014	ugly
argouml	2645.json	3	3	3	0.0	0.8904139995574951	0.9196220983738894	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	1	0	0	0	0	0	1	0	0	0	0	good
argouml	10178.json	3	3	3	0.0	0.6777825355529785	0.8843471880853309	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	2380.json	15	14	15	0.0	0.0029172683134675026	1.0456325686648431E-4	0	0	0	4	4	3.71	1	11	9	27.0	11.0	78.0	23.0	38.0	101.0	530.0407	28.227272	14961.604	831.2002	0.17668024	93.59022521972656	0	1	0	0	0	0	0	1	5	0	0	0	good
argouml	8887.json	7	4	7	0.0	0.43127724528312683	0.9451879789010844	0	0	0	1	1	3.02	0	2	2	14.0	2.0	21.0	2.0	16.0	23.0	92.0	7.0	644.0	35.77778	0.030666666	115.73295593261719	1	0	0	0	0	0	0	0	1	0	0	77	noise
argouml	70.json	6	5	6	0.0	0.15114827454090118	0.774191266739447	0	0	0	1	1	4.0	0	3	3	15.0	3.0	24.0	5.0	18.0	29.0	120.92783	12.5	1511.5979	83.97766	0.040309276	116.80848693847656	0	0	0	1	0	0	0	0	1	0	0	92	noise
argouml	8758.json	37	18	29	0.034482758620689655	0.012740270234644413	4.825310512954003E-6	3	3	6	3	3	3.44	1	14	10	34.0	22.0	108.0	47.0	56.0	155.0	900.14	36.318184	32691.451	1816.1918	0.30004668	80.38654327392578	1	0	0	0	0	0	0	3	5	0	0	145	noise
argouml	191.json	11	11	11	0.0	0.5700182318687439	0.8755337586541849	2	2	4	3	3	3.95	2	1	1	16.0	5.0	34.0	9.0	21.0	43.0	188.86964	14.4	2719.723	151.09572	0.06295655	104.21060180664062	1	0	0	0	0	0	0	2	0	0	0	0	good
argouml	7745.json	3	3	3	0.0	0.08202368766069412	0.6291491262236046	0	0	0	1	1	1.89	0	3	3	15.0	3.0	21.0	3.0	18.0	24.0	100.0782	7.5	750.5865	41.69925	0.0333594	129.0215301513672	0	0	0	1	0	0	1	0	0	0	0	0	good
argouml	14499.json	22	12	13	0.07692307692307693	0.9049473404884338	0.27141845441708146	3	3	6	3	3	3.97	2	4	3	26.0	7.0	59.0	16.0	33.0	75.0	378.32956	29.714287	11241.793	624.54407	0.12610985	97.89183807373047	1	0	0	0	0	0	0	0	4	0	0	0	good
argouml	5633.json	6	4	6	0.0	0.015013471245765686	0.466437238739691	0	0	0	1	1	4.27	0	2	2	17.0	5.0	26.0	9.0	22.0	35.0	156.08011	15.299999	2388.0256	132.66809	0.052026704	115.48157501220703	0	0	0	1	0	0	0	2	0	0	0	84	noise
argouml	10279.json	4	2	3	0.3333333333333333	0.526075541973114	0.9283321183576485	0	0	0	1	1	3.32	0	0	0	9.0	4.0	13.0	4.0	13.0	17.0	62.907475	4.5	283.08365	15.72687	0.020969158	131.43582153320312	0	0	0	1	0	0	0	3	0	0	0	0	good
argouml	1594.json	16	13	16	0.0	0.004775782115757465	2.3408750891934518E-4	2	2	4	3	3	5.92	2	8	8	32.0	9.0	76.0	23.0	41.0	99.0	530.39764	40.88889	21687.371	1204.854	0.17679921	92.77120208740234	0	0	0	1	0	0	0	3	1	1	1	108	noise
argouml	8523.json	15	10	13	0.0	0.14206692576408386	0.012787935816139743	1	1	2	2	2	5.0	1	9	8	22.0	10.0	56.0	21.0	32.0	77.0	385.0	23.099998	8893.499	494.08328	0.12833333	98.03095245361328	0	0	0	1	0	0	0	0	2	0	0	29	noise
argouml	8557.json	6	6	6	0.0	0.39973363280296326	0.887473037376277	1	1	2	2	2	2.75	1	0	0	14.0	2.0	21.0	4.0	16.0	25.0	100.0	14.0	1400.0	77.77778	0.033333335	117.56661224365234	0	1	0	0	0	0	0	0	0	0	0	0	good
argouml	9595.json	4	4	4	0.0	0.7624355554580688	0.9061582396663985	0	0	0	1	1	2.0	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	126.33003997802734	0	0	0	1	0	0	0	1	0	0	0	0	good
argouml	5165.json	3	3	3	0.0	0.8578419089317322	0.902776839875352	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	6	bad
argouml	2694.json	7	7	7	0.0	0.5838035345077515	0.821160280331695	1	1	2	2	2	3.02	1	2	1	14.0	5.0	24.0	7.0	19.0	31.0	131.68576	9.8	1290.5205	71.69559	0.043895252	113.63807678222656	1	0	0	0	0	0	0	1	0	0	0	0	good
argouml	13493.json	5	3	4	0.25	0.9804400205612183	0.8947007724134864	0	0	0	1	1	4.38	0	0	0	14.0	2.0	16.0	3.0	16.0	19.0	76.0	10.5	798.0	44.333332	0.025333334	125.79222106933594	0	0	0	1	0	0	0	1	0	0	0	112	noise
argouml	1571.json	7	4	5	0.0	0.650283694267273	0.4655564935864445	0	0	0	1	1	2.99	0	3	3	15.0	6.0	27.0	10.0	21.0	37.0	162.51575	12.5	2031.4468	112.858154	0.054171916	118.2250747680664	0	0	0	1	0	0	0	3	1	0	0	62	noise
argouml	14413.json	3	3	3	0.0	0.6150765419006348	0.857698829648791	0	0	0	1	1	1.89	0	2	2	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	good
argouml	129.json	5	5	5	0.0	0.6133570075035095	0.6147333554513869	0	0	0	1	1	1.96	0	2	2	16.0	3.0	24.0	6.0	19.0	30.0	127.43783	16.0	2039.0052	113.27807	0.042479277	119.48943328857422	0	0	0	1	0	0	0	1	1	0	0	33	noise
argouml	956.json	5	5	5	0.0	0.3906266391277313	0.6615868981674737	0	0	0	1	1	1.96	0	3	3	15.0	3.0	24.0	5.0	18.0	29.0	120.92783	12.5	1511.5979	83.97766	0.040309276	119.76210021972656	0	0	0	1	0	0	0	0	1	0	0	12	bad
argouml	1851.json	7	6	7	0.0	0.5628799796104431	0.4815757790643716	1	1	2	2	2	3.02	0	2	2	14.0	7.0	27.0	11.0	21.0	38.0	166.90805	11.0	1835.9885	101.99936	0.05563602	112.40554809570312	0	0	0	0	0	0	0	0	1	0	0	79	noise
argouml	9450.json	3	3	3	0.0	0.6949127316474915	0.8898846900366617	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	0	good
