Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
pmd	10066.json	3	3	3	0.0	0.21679536998271942	0.6282732837480295	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	22	noise
pmd	2195.json	8	6	6	0.16666666666666666	0.7880777716636658	0.6796031284493375	1	1	2	2	2	5.5	1	3	3	18.0	3.0	27.0	5.0	21.0	32.0	140.55415	15.0	2108.3123	117.128456	0.046851385	115.79641723632812	0	0	0	1	0	0	0	1	0	0	0	76	noise
pmd	182.json	19	15	16	0.1875	0.004779173526912928	1.846044078860766E-5	3	4	7	5	5	13.03	4	16	4	25.0	6.0	103.0	21.0	31.0	124.0	614.3204	43.75	26876.516	1493.1398	0.20477346	91.54737854003906	0	0	0	1	0	0	0	1	2	0	0	0	good
pmd	2406.json	3	3	3	0.0	0.80083829164505	0.8201447290024726	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
pmd	5798.json	3	3	3	0.0	0.2106759250164032	0.581747531010528	0	0	0	1	1	1.89	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	2627.json	10	10	10	0.0	0.03371911123394966	0.0029100037735147574	3	2	5	3	3	3.6	2	6	5	26.0	9.0	57.0	17.0	35.0	74.0	379.56693	24.555555	9320.477	517.80426	0.1265223	102.12516021728516	0	0	0	1	0	0	0	2	2	0	0	263	ugly
pmd	1067.json	3	3	3	0.0	0.1280107945203781	0.8100133740944472	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	5486.json	6	6	6	0.0	0.6120781898498535	0.6024181242602642	1	1	2	2	2	2.75	1	2	2	14.0	4.0	24.0	4.0	18.0	28.0	116.757904	7.0	817.3053	45.40585	0.0389193	116.7609634399414	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	9339.json	3	4	3	0.0	0.09416387975215912	0.5173872569386367	0	0	0	1	1	1.89	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	56	noise
pmd	9102.json	15	15	15	0.0	0.018066231161355972	0.0011143203653824802	5	4	9	4	4	2.29	1	10	9	27.0	7.0	69.0	22.0	34.0	91.0	462.95914	42.42857	19642.693	1091.2607	0.15431972	94.29386138916016	0	0	0	1	0	0	0	2	1	0	0	0	good
pmd	5691.json	3	3	3	0.0	0.2106759250164032	0.581747531010528	0	0	0	1	1	1.89	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	9691.json	3	3	3	0.0	0.2010691612958908	0.625815820308812	0	0	0	1	1	2.83	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	19	noise
pmd	8846.json	5	3	5	0.0	0.1122308075428009	0.13802101870896613	0	0	0	1	1	5.6	0	4	4	21.0	3.0	35.0	5.0	24.0	40.0	183.3985	17.5	3209.4736	178.3041	0.061132833	117.59646606445312	0	0	0	1	0	0	0	1	0	1	1	40	noise
pmd	6340.json	3	3	3	0.0	0.09592648595571518	0.4298805321599015	0	0	0	1	1	1.89	0	1	1	17.0	4.0	21.0	6.0	21.0	27.0	118.59257	12.75	1512.0552	84.00307	0.039530855	128.1388702392578	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	6403.json	7	5	6	0.0	0.9588702321052551	0.9006668256469812	0	1	1	2	2	2.98	0	0	0	14.0	5.0	21.0	6.0	19.0	27.0	114.694046	8.400001	963.43005	53.52389	0.03823135	116.85369873046875	0	0	0	1	0	0	0	1	0	1	1	43	noise
pmd	5613.json	3	3	3	0.0	0.8237622380256653	0.7363491220961988	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	9590.json	3	3	3	0.0	0.3323277533054352	0.6066896205343906	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	6179.json	4	3	3	0.0	0.8865972757339478	0.6417345052353021	0	0	0	1	1	1.89	0	1	1	13.0	3.0	20.0	5.0	16.0	25.0	100.0	10.833333	1083.3333	60.18518	0.033333335	129.0255889892578	0	0	0	1	0	0	0	2	0	0	0	5	bad
pmd	9962.json	5	5	5	0.0	0.024339057505130768	0.35043131952315704	0	0	0	1	1	1.96	0	4	4	16.0	4.0	26.0	9.0	20.0	35.0	151.26749	18.0	2722.8147	151.26749	0.050422497	118.5980453491211	1	0	0	0	0	0	0	2	0	0	0	6	bad
pmd	6635.json	7	8	7	0.0	0.03408923000097275	0.0632837651452904	0	0	0	1	1	4.12	1	1	1	22.0	5.0	42.0	9.0	27.0	51.0	242.49927	19.8	4801.4854	266.74918	0.08083309	110.69306182861328	0	0	0	1	0	0	0	3	0	0	0	62	noise
pmd	2810.json	13	11	11	0.09090909090909091	0.4335395395755768	0.006501441027976824	1	1	2	3	3	6.67	1	4	4	27.0	12.0	53.0	19.0	39.0	72.0	380.54895	21.375	8134.234	451.9019	0.12684965	100.56770324707031	0	0	0	1	1	0	0	2	4	0	0	10	noise
pmd	1376.json	10	7	7	0.42857142857142855	0.08614575862884521	0.11994203230975087	1	1	2	2	2	2.15	1	2	2	24.0	3.0	44.0	7.0	27.0	51.0	242.49927	28.0	6789.9795	377.22107	0.08083309	110.46306610107422	0	0	0	1	0	0	0	1	0	0	0	33	noise
pmd	1564.json	3	3	3	0.0	0.6838327646255493	0.7958455790407877	0	0	0	1	1	3.77	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	18	noise
pmd	495.json	10	8	8	0.0	0.01706662029027939	6.420649439044425E-4	2	1	3	2	2	6.56	1	7	6	24.0	11.0	58.0	19.0	35.0	77.0	394.95477	20.727272	8186.335	454.7964	0.1316516	105.76343536376953	1	0	0	0	0	0	0	4	2	0	0	123	ugly
pmd	121.json	4	4	4	0.0	0.09343577921390533	0.4831837671466861	0	0	0	1	1	4.0	0	2	2	14.0	3.0	21.0	6.0	17.0	27.0	110.361496	14.0	1545.0609	85.836716	0.036787163	123.85247039794922	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	661.json	9	5	6	0.0	0.9424134492874146	0.3912430349029053	0	0	0	1	1	2.19	0	3	3	19.0	6.0	29.0	10.0	25.0	39.0	181.11038	15.833333	2867.581	159.31006	0.06037013	114.70814514160156	0	0	0	1	0	0	0	1	1	0	0	321	ugly
pmd	1007.json	13	13	13	0.0	0.5190834403038025	0.8094607342899605	2	3	5	4	4	3.96	1	4	4	18.0	4.0	44.0	12.0	22.0	56.0	249.72818	27.0	6742.6606	374.59225	0.08324273	99.82188415527344	0	1	0	0	0	0	0	1	1	0	0	0	good
pmd	1693.json	3	3	3	0.0	0.6353304982185364	0.895922115620307	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	1	bad
pmd	9348.json	3	4	3	0.0	0.11063051223754883	0.4854635554968105	0	0	0	1	1	1.89	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	56	noise
pmd	5771.json	4	3	3	0.3333333333333333	0.2612881660461426	0.4494523652401413	0	0	0	1	1	2.0	0	1	1	15.0	4.0	22.0	7.0	19.0	29.0	123.1899	13.125	1616.8674	89.825966	0.0410633	127.94110107421875	0	1	0	0	0	0	0	3	0	1	1	165	ugly
pmd	6260.json	66	39	41	0.12195121951219512	0.48218315839767456	5.6323187236996364E-5	9	11	20	10	10	7.43	6	6	4	35.0	19.0	150.0	64.0	54.0	214.0	1231.5459	58.94737	72596.39	4033.1328	0.4105153	71.53679656982422	0	0	0	1	1	0	0	1	11	0	0	68	noise
pmd	5999.json	3	3	3	0.0	0.8225737810134888	0.8043290992741936	0	0	0	1	1	1.89	0	0	0	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	4	bad
pmd	1511.json	3	3	3	0.0	0.0838402658700943	0.9153999920413741	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	24	noise
pmd	9655.json	3	3	3	0.0	0.23995022475719452	0.6270020421941332	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	9265.json	6	6	6	0.0	0.2691638469696045	0.4743949691662899	2	1	3	2	2	2.75	1	3	3	17.0	3.0	28.0	7.0	20.0	35.0	151.26749	19.833332	3000.1382	166.67435	0.050422497	115.41443634033203	0	0	0	1	0	0	0	2	0	0	0	90	noise
pmd	6368.json	4	3	3	0.0	0.8865972757339478	0.6643498817332969	0	0	0	1	1	1.89	0	1	1	13.0	3.0	20.0	5.0	16.0	25.0	100.0	10.833333	1083.3333	60.18518	0.033333335	129.0255889892578	0	0	0	1	0	0	0	2	0	0	0	5	bad
pmd	9207.json	22	21	22	0.0	0.0020172621589154005	1.2411444613934926E-9	6	5	11	5	5	3.11	2	16	12	41.0	15.0	130.0	34.0	56.0	164.0	952.4062	46.466667	44255.14	2458.619	0.31746873	84.10835266113281	1	0	0	0	0	0	0	2	7	0	0	289	ugly
pmd	8503.json	26	25	25	0.0	0.006278560031205416	1.358182689189591E-10	9	6	15	7	7	5.32	4	14	10	41.0	18.0	143.0	41.0	59.0	184.0	1082.4064	46.694443	50542.363	2807.9092	0.3608021	80.91211700439453	0	0	0	1	0	0	0	2	7	1	1	129	ugly
pmd	1367.json	3	3	3	0.0	0.736189067363739	0.9045957110607469	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
pmd	9118.json	8	8	8	0.0	0.024888284504413605	0.025309623713622578	2	2	4	2	2	2.4	1	3	3	23.0	7.0	43.0	13.0	30.0	56.0	274.78586	21.357141	5868.6406	326.03558	0.091595285	107.64988708496094	1	0	0	0	0	0	0	2	2	0	0	0	good
pmd	7573.json	3	3	3	0.0	0.30122461915016174	0.9405592287369559	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	6288.json	4	3	4	0.0	0.36154112219810486	0.9672847141818949	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	6251.json	11	9	11	0.0	0.07877310365438461	0.7198275226131904	2	3	5	3	3	2.67	2	0	0	15.0	5.0	36.0	11.0	20.0	47.0	203.13062	16.5	3351.6553	186.20306	0.067710206	103.83207702636719	0	0	0	1	0	0	0	0	0	2	1	4	bad
pmd	630.json	16	16	16	0.0	0.0	9.935636542227124E-8	0	0	0	1	1	1.32	0	13	2	19.0	12.0	88.0	58.0	31.0	146.0	723.3127	45.916668	33212.11	1845.1172	0.24110423	91.61808776855469	1	0	0	0	0	0	0	0	1	0	0	14	noise
pmd	1077.json	3	3	3	0.0	0.47175294160842896	0.808300509882049	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	1131.json	1	3	1	0.0	0.9846164584159851	0.8854498941615823	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	1	0	0	0	0	0	good
pmd	5705.json	3	3	3	0.0	0.2147621214389801	0.5625462747847173	0	0	0	1	1	1.89	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	10102.json	3	3	3	0.0	0.23995022475719452	0.6270020421941332	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	8483.json	5	3	5	0.0	0.0781215950846672	0.5270769176409981	0	0	0	1	1	5.43	0	3	3	14.0	4.0	24.0	5.0	18.0	29.0	120.92783	8.75	1058.1185	58.784363	0.040309276	119.76210021972656	1	0	0	0	0	0	0	1	0	0	0	17	noise
pmd	9172.json	4	3	3	0.3333333333333333	0.9627609252929688	0.8899853697993704	0	0	0	1	1	2.0	0	0	0	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	10157.json	3	3	3	0.0	0.22083474695682526	0.5242983645043898	0	0	0	1	1	2.49	0	1	1	11.0	4.0	17.0	6.0	15.0	23.0	89.85848	8.25	741.33246	41.185135	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	2450.json	1	3	1	0.0	0.8177583813667297	0.8162344698798447	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	371.json	3	3	3	0.0	0.3662951588630676	0.885915974144181	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
pmd	7921.json	4	4	4	0.0	0.6996484398841858	0.8062091785222745	0	0	0	1	1	2.0	0	1	1	12.0	3.0	16.0	5.0	15.0	21.0	82.0447	10.0	820.447	45.58039	0.027348233	125.39425659179688	0	0	0	1	0	0	0	2	0	0	0	257	ugly
pmd	7700.json	3	4	3	0.0	0.08729565888643265	0.49994979674091056	0	0	0	1	1	1.89	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	56	noise
pmd	6275.json	3	3	3	0.0	0.9174214005470276	0.9571932614820733	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	12	noise
pmd	475.json	3	3	3	0.0	0.6991968154907227	0.9176893757004518	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
pmd	161.json	7	7	7	0.0	0.5531691908836365	0.2069654146076222	0	0	0	2	2	6.05	1	2	2	20.0	4.0	33.0	6.0	24.0	39.0	178.81354	15.0	2682.2031	149.01129	0.059604514	112.04727172851562	0	0	0	1	1	0	0	1	0	0	0	22	noise
pmd	2918.json	3	3	3	0.0	0.7160699963569641	0.37144892296379073	0	0	0	1	1	3.77	0	2	2	16.0	3.0	22.0	3.0	19.0	25.0	106.19819	8.0	849.5855	47.199196	0.035399396	128.712890625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	7950.json	26	23	23	0.043478260869565216	4.6084937639534473E-4	7.904280859980131E-5	11	14	25	11	11	3.04	1	6	3	24.0	7.0	105.0	33.0	31.0	138.0	683.67914	56.57143	38676.707	2148.706	0.22789304	83.7320556640625	0	0	0	1	0	0	0	1	1	1	1	3527	ugly
pmd	6853.json	6	6	6	0.0	0.9237669110298157	0.7697869721642975	1	1	2	2	2	3.27	0	0	0	14.0	4.0	18.0	6.0	18.0	24.0	100.0782	10.5	1050.8212	58.378952	0.0333594	117.56254577636719	0	0	0	1	0	0	0	1	0	0	0	166	ugly
pmd	5785.json	3	3	3	0.0	0.2862529158592224	0.5670422453998657	0	0	0	1	1	1.89	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	5744.json	3	3	3	0.0	0.7703432440757751	0.8936280153787819	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	7286.json	3	3	3	0.0	0.06759802997112274	0.6090566478048818	0	0	0	1	1	0.94	0	1	1	14.0	3.0	18.0	5.0	17.0	23.0	94.01165	11.666666	1096.8025	60.93347	0.031337216	129.34671020507812	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	9660.json	3	3	3	0.0	0.2535676062107086	0.6325429202030203	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	2952.json	6	6	6	0.0	0.22327564656734467	0.40397473510078175	1	1	2	2	2	2.75	1	6	5	16.0	3.0	34.0	3.0	19.0	37.0	157.17332	8.0	1257.3866	69.85481	0.052391108	115.21527862548828	1	0	0	0	0	0	0	0	0	0	0	1236	ugly
pmd	846.json	3	3	3	0.0	0.6799195408821106	0.9349548789817425	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	12	noise
pmd	3094.json	6	6	6	0.0	0.5489271283149719	0.31911435408651995	1	1	2	2	2	5.5	1	3	3	17.0	5.0	27.0	8.0	22.0	35.0	156.08011	13.6	2122.6895	117.92719	0.052026704	115.25157928466797	0	0	0	1	0	0	0	1	0	0	0	202	ugly
pmd	6156.json	4	3	4	0.0	0.011442474089562893	0.08637385865295276	0	0	0	1	1	9.8	0	1	1	17.0	7.0	30.0	8.0	24.0	38.0	174.22858	9.714286	1692.5062	94.02812	0.05807619	121.47811889648438	0	0	0	1	0	0	0	1	0	0	0	95	noise
pmd	5821.json	3	3	3	0.0	0.21754314005374908	0.5365461487523601	0	0	0	1	1	1.89	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	1590.json	3	3	3	0.0	0.5712374448776245	0.8582782841886302	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	17	noise
pmd	5760.json	3	3	3	0.0	0.04237128794193268	0.7798313624420881	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
pmd	2519.json	3	3	3	0.0	0.48591241240501404	0.9303322967664253	0	0	0	1	1	1.89	0	0	0	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	1	0	0	0	0	0	0	0	0	0	0	good
pmd	487.json	7	7	7	0.0	0.016907406970858574	0.011710193472701452	0	0	0	2	2	3.02	1	2	2	24.0	8.0	44.0	13.0	32.0	57.0	285.0	19.5	5557.5	308.75	0.095	109.6233139038086	0	0	0	1	0	0	0	4	0	0	0	262	ugly
pmd	2393.json	3	3	3	0.0	0.33042246103286743	0.8970195509786375	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	8265.json	3	3	3	0.0	0.3865084946155548	0.8877562443099256	0	0	0	1	1	3.77	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	7932.json	6	6	6	0.0	0.2319999635219574	0.12384855732934627	2	1	3	2	2	2.75	1	2	2	19.0	5.0	33.0	11.0	24.0	44.0	201.73834	20.9	4216.331	234.24062	0.06724612	113.91724395751953	0	0	0	1	0	0	0	1	0	0	0	30	noise
pmd	8187.json	5	5	5	0.0	0.1730189323425293	0.4679118384601812	0	0	0	1	1	3.92	0	2	2	14.0	3.0	22.0	7.0	17.0	29.0	118.53642	16.333332	1936.0947	107.56082	0.039512143	119.86595916748047	0	0	0	1	0	0	0	2	0	0	0	0	good
pmd	8592.json	6	6	6	0.0	0.5096362829208374	0.30219303427664956	1	1	2	2	2	2.75	0	2	2	18.0	5.0	30.0	8.0	23.0	38.0	171.89536	14.400001	2475.2932	137.5163	0.05729845	114.74968719482422	0	1	0	0	0	0	0	1	1	0	0	38	noise
pmd	1913.json	7	3	7	0.0	0.06268804520368576	0.4524860234018502	0	0	0	1	1	10.84	0	2	2	17.0	4.0	27.0	6.0	21.0	33.0	144.94647	12.75	1848.0675	102.67042	0.04831549	113.3691635131836	0	0	0	1	0	0	0	1	0	0	0	0	good
pmd	10136.json	3	3	3	0.0	0.1862936168909073	0.6503912876316512	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	7626.json	3	4	3	0.0	0.07913780957460403	0.4974645421947987	0	0	0	1	1	1.89	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	66	noise
pmd	2939.json	4	4	4	0.0	0.4619166851043701	0.8374726976658329	0	0	0	1	1	2.0	0	2	1	11.0	3.0	18.0	5.0	14.0	23.0	87.56916	9.166666	802.7172	44.5954	0.02918972	125.05540466308594	0	0	0	1	0	0	0	1	0	0	0	4363	ugly
pmd	9256.json	24	22	22	0.045454545454545456	0.0025885323993861675	5.7329872677678316E-11	7	6	13	6	6	4.36	3	22	15	47.0	15.0	144.0	37.0	62.0	181.0	1077.7096	57.966667	62471.234	3470.624	0.35923654	83.23562622070312	0	0	0	1	0	0	0	2	8	0	0	2112	ugly
pmd	9932.json	5	5	5	0.0	0.029504749923944473	0.05301820989608875	0	0	0	1	1	1.96	0	4	4	22.0	4.0	37.0	7.0	26.0	44.0	206.81935	19.25	3981.2725	221.18181	0.06893978	116.97151184082031	0	0	0	1	0	0	0	0	1	0	0	131	ugly
pmd	9332.json	3	4	3	0.0	0.08183828741312027	0.5047786367767064	0	0	0	1	1	1.89	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	56	noise
pmd	2019.json	6	7	6	0.0	0.7976992130279541	0.0627780685557909	2	2	4	2	2	3.77	0	5	5	22.0	5.0	36.0	9.0	27.0	45.0	213.96994	19.8	4236.6045	235.36691	0.07132331	113.61115264892578	0	0	0	1	0	0	0	1	2	0	0	83	noise
pmd	2671.json	38	31	31	0.0967741935483871	0.004155521281063557	2.06521378814647E-6	4	4	8	7	7	11.19	5	15	11	40.0	17.0	128.0	31.0	57.0	159.0	927.4295	36.47059	33823.9	1879.1055	0.30914316	78.23084259033203	0	0	0	1	0	0	0	2	6	0	0	76	noise
pmd	3120.json	3	3	3	0.0	0.8455705046653748	0.870393518772302	0	0	0	1	1	3.77	0	0	0	10.0	4.0	11.0	4.0	14.0	15.0	57.110325	5.0	285.55164	15.863979	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
pmd	377.json	3	3	3	0.0	0.5463447570800781	0.8846150020092451	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	16	noise
pmd	7280.json	3	3	3	0.0	0.8420994877815247	0.961805238337593	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
pmd	8536.json	3	3	3	0.0	0.26445043087005615	0.28334315159611784	0	0	0	1	1	1.89	0	3	1	13.0	4.0	22.0	9.0	17.0	31.0	126.71135	14.625	1853.1534	102.95297	0.042237118	127.79454040527344	1	0	0	0	0	0	0	1	0	0	0	0	good
pmd	9679.json	3	3	3	0.0	0.21424779295921326	0.6301575827514525	0	0	0	1	1	2.49	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	21	noise
pmd	2894.json	3	3	3	0.0	0.5837881565093994	0.6928364973254426	0	0	0	1	1	3.27	0	0	0	13.0	4.0	16.0	6.0	17.0	22.0	89.92419	9.75	876.7608	48.708935	0.029974729	129.57785034179688	0	0	0	1	1	0	0	0	0	0	0	20	noise
pmd	8456.json	9	9	9	0.0	0.17268113791942596	0.004711399388272772	1	1	2	2	2	2.67	1	4	4	26.0	8.0	50.0	15.0	34.0	65.0	330.6851	24.375	8060.449	447.80273	0.11022836	104.77889251708984	0	0	0	1	0	0	0	2	3	0	0	126	ugly
pmd	6097.json	3	3	3	0.0	0.21450459957122803	0.5636022241055234	0	0	0	1	1	0.0	0	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	129.58164978027344	0	0	0	1	0	0	0	2	0	0	0	13	noise
